robustness,alpha_lon_accel_max,alpha_lon_brake_max,alpha_lon_brake_min,response_time,alpha_lat_accel_max,alpha_lat_brake_min,lateral_fluctuation_margin,alpha_lon_brake_min_correct
1.4338295858419747,7.482465213304693,7.956462157853965,5.998564832864295,0.051389011740082466,0.2,0.8,0.0,2.0
1.433932929452157,7.487139382180464,7.9519004011270065,5.9963308258521835,0.05666815759830539,0.2,0.8,0.0,2.0
1.4340228310619991,3.2392241816793765,6.324973861330688,3.584708977457318,0.1897901359473268,0.2,0.8,0.0,2.0
1.4341474832126413,0.6414702962274009,7.016060642928053,5.802233513236897,0.23251270699376114,0.2,0.8,0.0,2.0
1.4349826791828224,7.5063145007692595,7.944645647890034,5.990836280106626,0.05004247310451228,0.2,0.8,0.0,2.0
1.435042481681605,0.4564016948761026,7.226197686237307,5.7851894417779866,0.09898211148381554,0.2,0.8,0.0,2.0
1.4354343917264416,4.9872407258550915,6.560500646116365,5.2257925552605,0.05401991758640042,0.2,0.8,0.0,2.0
1.4358250245437416,0.4492082744599787,6.941202640335213,5.697114275149477,0.06839828406130613,0.2,0.8,0.0,2.0
1.4359037871889857,7.902375509093277,8.297754675273861,5.9115128795577325,0.05001100626462657,0.2,0.8,0.0,2.0
1.4361596109254342,3.647782713087623,6.0810213550469046,5.047938750573506,0.07099359895472546,0.2,0.8,0.0,2.0
1.4365470897876655,3.528120944141828,6.076480507684917,5.072166993510589,0.07512559911052066,0.2,0.8,0.0,2.0
1.4372334544701837,3.1130696933655027,7.843337362984394,5.637586284939474,0.05529769672706262,0.2,0.8,0.0,2.0
1.437404959368202,0.6416158171367911,9.107117020394133,5.395331512207246,0.06216366072217716,0.2,0.8,0.0,2.0
1.4381665036073172,4.9903392393313615,6.62797557105355,5.214169346059318,0.0756797332755197,0.2,0.8,0.0,2.0
1.4382939168826765,8.36573917744329,6.383473302561258,5.948223748529596,0.1795928970980133,0.2,0.8,0.0,2.0
1.438563257024478,7.441268570232036,9.17669070235918,5.921645130768469,0.05023026562367463,0.2,0.8,0.0,2.0
1.4386316320102344,7.486341263716213,7.951479811190856,5.999035926348292,0.05678213133213635,0.2,0.8,0.0,2.0
1.4389652082748747,3.7763800453791143,6.3476637274654735,4.005817004712515,0.14207372907883964,0.2,0.8,0.0,2.0
1.4392809868222525,6.654911540004092,6.42799918949655,5.285159257838838,0.09899529887102704,0.2,0.8,0.0,2.0
1.4404986105067754,7.48614569657447,7.946699336028503,5.997674631212188,0.05004495862438904,0.2,0.8,0.0,2.0
1.44161664623858,8.70135226106203,8.493645457160502,5.467035076959528,0.14487737099131393,0.2,0.8,0.0,2.0
1.4416275836646837,0.3040415378605698,7.346883329013218,5.864144334282463,0.15987527030032855,0.2,0.8,0.0,2.0
1.4418603853970466,3.542216390233665,6.000764873292456,3.5108090240213725,0.13734254510791374,0.2,0.8,0.0,2.0
1.4426313272820148,8.446401786485058,7.601780524598642,5.773228660498329,0.21913106114253755,0.2,0.8,0.0,2.0
1.4439561420066431,0.383518443331216,6.955902452588432,5.920825353538022,0.08603477291159459,0.2,0.8,0.0,2.0
1.4440064199262568,7.176331000915053,7.132579799335148,5.787415595809217,0.13167581222973707,0.2,0.8,0.0,2.0
1.445327350947846,0.3632074866172462,7.164925723646301,5.999885766705964,0.08768463712389041,0.2,0.8,0.0,2.0
1.4456674592969934,3.4633799854713283,6.351035280618294,3.92205699411269,0.15227245528336714,0.2,0.8,0.0,2.0
1.446222768493028,0.7718304470200545,8.235579795774509,5.607987578814559,0.051222357155887,0.2,0.8,0.0,2.0
1.4463864143110017,0.3854051672397352,7.156853814830633,5.999549976936105,0.05988849236818691,0.2,0.8,0.0,2.0
1.4464923183773348,0.8002586677872299,9.17620514486733,5.4891596358545724,0.09999485418512363,0.2,0.8,0.0,2.0
1.446909446787881,7.488685954541213,7.9642544683341105,5.994613116489365,0.0501196600195439,0.2,0.8,0.0,2.0
1.4471231207689703,0.3604722172586011,9.04897817145608,5.363328404865717,0.09294484850053134,0.2,0.8,0.0,2.0
1.4471806270805812,0.32822232795438466,7.011254002276077,5.991511400032611,0.0669403287369524,0.2,0.8,0.0,2.0
1.4473811956057916,7.490866034140605,7.9582026903668766,5.9995555915724665,0.054448760089685314,0.2,0.8,0.0,2.0
1.4481766208543077,9.968649683787707,6.860413790724317,5.110708077185028,0.12659718108212392,0.2,0.8,0.0,2.0
1.4483770685091335,0.05162213842950472,6.7033437275383365,5.861670748760592,0.0718251532510783,0.2,0.8,0.0,2.0
1.4484312950038851,7.434147007115213,7.907324888647776,5.99645676959446,0.05045827883752646,0.2,0.8,0.0,2.0
1.4486012190986424,0.13361041807359988,7.391526457974293,5.807065742249483,0.2706710955081949,0.2,0.8,0.0,2.0
1.4489727252041322,3.522812081648143,6.001272133975037,5.038267628704309,0.07597285320518216,0.2,0.8,0.0,2.0
1.4497216107995992,2.195405222939015,6.001191768844987,5.2838131337206615,0.09451239760833724,0.2,0.8,0.0,2.0
1.4498862690544547,0.44113629748660776,9.221948443771117,5.42909845033576,0.09164208664053268,0.2,0.8,0.0,2.0
1.4499022960157324,7.631130793125997,8.456278662665408,5.989607886912161,0.10954800965351344,0.2,0.8,0.0,2.0
1.4507655969064852,7.4867970359749565,7.965133975508222,5.996363463723725,0.052478394538017364,0.2,0.8,0.0,2.0
1.450901192742262,7.4907811366220844,7.938756616130678,5.9987015369998025,0.063252705882444,0.2,0.8,0.0,2.0
1.4509347484203254,0.6000357615028152,6.2133670614042975,5.738498118104148,0.2312104215004808,0.2,0.8,0.0,2.0
1.4512139744349362,7.4920677524454105,7.950706592353589,5.998798404876824,0.056129260778580235,0.2,0.8,0.0,2.0
1.4512360260907549,1.9216595570693,8.793875178940173,5.996386919598148,0.1730814065283028,0.2,0.8,0.0,2.0
1.4519783235662775,3.5891221658921766,6.105999596341801,5.058295979676344,0.08061433970735779,0.2,0.8,0.0,2.0
1.4521927635104994,7.49387874148079,7.956666330795025,5.996272447219603,0.05950502368214389,0.2,0.8,0.0,2.0
1.453392478694706,5.286258491318533,6.0008815039995165,5.331744953328728,0.06828032185125496,0.2,0.8,0.0,2.0
1.45347645454754,2.9029881336993486,6.101378191125299,3.3439948151944816,0.07421137599384038,0.2,0.8,0.0,2.0
1.454013177934989,7.372358012525577,7.995761218281977,5.955237798357586,0.0501368768406623,0.2,0.8,0.0,2.0
1.4543068831407373,7.530956399028223,9.180012751282117,5.904331193238548,0.0523683703896005,0.2,0.8,0.0,2.0
1.4556883139536387,7.467390142285633,7.932541578886296,5.981211758720948,0.07250496814777968,0.2,0.8,0.0,2.0
1.4567877114846302,5.0310093911218345,6.442413587837549,5.195757202781522,0.06902554426252598,0.2,0.8,0.0,2.0
1.4568354751415986,0.395304598004286,7.1199308670580645,5.986257914296132,0.051182431659712216,0.2,0.8,0.0,2.0
1.4568541225064238,4.4064513008992865,6.0527516227223135,5.128196784275212,0.07654145669325724,0.2,0.8,0.0,2.0
1.4572330274231702,7.418874037193786,7.872174662782088,5.984307053436647,0.05118216671826599,0.2,0.8,0.0,2.0
1.4581245983438145,4.366061591313521,6.05347708066108,5.120928511264758,0.07724177757730777,0.2,0.8,0.0,2.0
1.4582458434473682,7.553389831471139,7.94783033492136,5.998313777812287,0.050083537177705036,0.2,0.8,0.0,2.0
1.4590605240700676,3.3736849191252567,6.19973878250258,3.5378143444712675,0.1295826949831329,0.2,0.8,0.0,2.0
1.459647383361292,6.584922678983624,6.53310439832988,3.2019015219292184,0.0600167415739935,0.2,0.8,0.0,2.0
1.4597282487013787,2.42720977522058,8.353292441385221,5.6709351210973225,0.14082289026434056,0.2,0.8,0.0,2.0
1.460130796206952,8.962466940310863,7.221513295802297,5.935428846323304,0.06020357191676256,0.2,0.8,0.0,2.0
1.4602875543051492,7.493862575924766,7.957628365765474,5.999787624335567,0.05478500890938316,0.2,0.8,0.0,2.0
1.4607902878787848,0.227297632595414,7.045008124291246,5.586351064882043,0.23185461391005235,0.2,0.8,0.0,2.0
1.4609745445587228,7.4917606891087685,7.9570539644396385,5.998295123344041,0.05795495741323724,0.2,0.8,0.0,2.0
1.4616044951253586,4.368082430899946,6.131473983033932,5.093451936218548,0.0500732094827304,0.2,0.8,0.0,2.0
1.462337493182625,2.50543885284088,6.251642604375981,4.9333242006919615,0.397951187308807,0.2,0.8,0.0,2.0
1.4626798307267257,7.512957328725553,7.948400195582742,5.992718762250898,0.05093225314114951,0.2,0.8,0.0,2.0
1.4636879095597148,0.5189939968529027,6.1953708832431795,5.533597042529207,0.23658416546573674,0.2,0.8,0.0,2.0
1.46409665167818,3.3971765362214192,6.525502504955523,3.282999363679292,0.0735115991647084,0.2,0.8,0.0,2.0
1.464463230457928,0.42932333345837337,6.7666989088960925,5.41304012783476,0.10477985796665663,0.2,0.8,0.0,2.0
1.4659072805186752,7.496846439184703,7.792960076537982,5.986072298039204,0.05724240370153809,0.2,0.8,0.0,2.0
1.4675130929038456,1.1329895776231775,6.014933439972283,4.482939387614733,0.13326902629187798,0.2,0.8,0.0,2.0
1.468397424075731,3.4022092895301808,6.307487991644497,3.485734273446975,0.05838147774764635,0.2,0.8,0.0,2.0
1.4690591575433074,7.489733216966314,7.959295058151972,5.998558557161593,0.05382018865740499,0.2,0.8,0.0,2.0
1.4690924751990169,3.3212624083699422,6.504916366295915,3.6535321918127663,0.08625830835502776,0.2,0.8,0.0,2.0
1.4700129030740636,3.525347097333885,6.07967076643329,3.4973911562678115,0.10407735296332156,0.2,0.8,0.0,2.0
1.470176967548125,0.3789669772554163,8.859357305557912,5.514762423510034,0.11702696926001882,0.2,0.8,0.0,2.0
1.47038195605369,8.264110397270503,9.568850496521161,5.75532331128873,0.05003167104289175,0.2,0.8,0.0,2.0
1.4708958386156668,4.4935210853453205,6.1675316245137495,5.175190514495637,0.1348054211380895,0.2,0.8,0.0,2.0
1.4713093933132089,5.706792930882254,6.108280205552183,4.665450785797717,0.24962951916216344,0.2,0.8,0.0,2.0
1.4720176365811843,4.797969914919749,6.586183804067358,5.360246157374227,0.13241689709312635,0.2,0.8,0.0,2.0
1.4735678336698526,0.6203179614806276,6.457399512511032,5.652129682018446,0.05036593484026372,0.2,0.8,0.0,2.0
1.4741638087203852,0.41877074453345897,7.094991591282174,5.997030732828097,0.05926839082726217,0.2,0.8,0.0,2.0
1.4743491630711163,4.3763623781834005,6.086105414328853,5.126580046070384,0.057524228253706136,0.2,0.8,0.0,2.0
1.4747820153560949,7.519961963949027,7.984550584534197,5.995764638255656,0.05071130839358928,0.2,0.8,0.0,2.0
1.4748658248611892,0.5744949461187729,8.960080141324848,5.433417478865036,0.09274946757861724,0.2,0.8,0.0,2.0
1.4754161917777415,7.55899243180404,7.984653813583178,5.978327091229151,0.06349442777527793,0.2,0.8,0.0,2.0
1.475576594767155,5.170159468008219,6.380775066797332,5.195297079564021,0.15833828709240666,0.2,0.8,0.0,2.0
1.477026112531076,0.19719845975116265,8.486649626340352,5.4552791266195895,0.0860354875393385,0.2,0.8,0.0,2.0
1.4771043768398988,4.400065409036347,6.576220977532633,5.429189577112048,0.12693946742151194,0.2,0.8,0.0,2.0
1.4772250397761784,3.6453091595686087,6.113674530763869,5.050850714852705,0.05374489710556258,0.2,0.8,0.0,2.0
1.4789352714191817,0.7006511053732827,6.505206643901303,4.980646877943776,0.13531536212319378,0.2,0.8,0.0,2.0
1.4805804475262567,0.9001666880832421,6.390713498650874,5.849778739972514,0.15249649730485892,0.2,0.8,0.0,2.0
1.4818526079442609,0.6650488669009111,6.51287593069388,4.986911161465209,0.16009888124990368,0.2,0.8,0.0,2.0
1.4819027078273246,0.1946140233634619,6.7445678880620425,5.7377844569042535,0.0783352831283244,0.2,0.8,0.0,2.0
1.4819584901859542,0.22696908070224225,7.13210664556942,5.583769090242689,0.25316932509099976,0.2,0.8,0.0,2.0
1.4821037956142793,7.467169145868157,7.9493495759946295,5.927229220309652,0.08416612148086368,0.2,0.8,0.0,2.0
1.4821984444591738,0.9417728347154762,9.303372199273284,5.4714318174857866,0.09578337321485583,0.2,0.8,0.0,2.0
1.482432992766625,4.807046041356245,6.644430665146335,5.167999877081562,0.05222767377388047,0.2,0.8,0.0,2.0
1.4848305791562304,7.092317242453254,7.924891067860365,5.999576204938321,0.110485725741716,0.2,0.8,0.0,2.0
1.4852158551878558,0.6023323390436159,6.561411114403894,5.6970496084780695,0.2777878284531173,0.2,0.8,0.0,2.0
1.4865820066366937,7.637023864030503,9.185797178865704,5.9521186519274005,0.07637858582039052,0.2,0.8,0.0,2.0
1.486808789572064,1.5769948615514155,7.321206312365022,5.634508272792955,0.33017430827572425,0.2,0.8,0.0,2.0
1.4886250548031084,4.73810813195343,6.112090600252398,5.592382719320608,0.3289390978444912,0.2,0.8,0.0,2.0
1.4891009147035894,7.492031335084457,7.959599180207173,5.998893288497447,0.05347949311869272,0.2,0.8,0.0,2.0
1.4891692892904749,7.489031020155574,8.076365593549044,5.938176308247603,0.051188306361695635,0.2,0.8,0.0,2.0
1.4894608920813892,0.6629500022037713,6.4525486072622975,5.6670536533822276,0.11680461809138065,0.2,0.8,0.0,2.0
1.4895985211399172,7.118302569632534,7.439403628533706,5.962906041197928,0.050083537177705036,0.2,0.8,0.0,2.0
1.4896655573561297,6.2867520075714545,6.182999165314483,5.1718374864025565,0.1019714750413876,0.2,0.8,0.0,2.0
1.4897766171292466,4.38252648670484,6.15816797036718,5.118459395910087,0.05009857593010312,0.2,0.8,0.0,2.0
1.490029429799253,2.739598505213792,7.456162980125535,5.474740384076365,0.11237839205020972,0.2,0.8,0.0,2.0
1.4902744683171116,0.3160585381579412,7.9523505409438275,5.8008594990382045,0.07857612525175067,0.2,0.8,0.0,2.0
1.4904014276530508,3.5403711220535583,6.143681188570559,3.498403518837584,0.0998206000408933,0.2,0.8,0.0,2.0
1.4907295112446082,2.9476441447076267,6.304468285835856,4.9671814641810235,0.2381581818439678,0.2,0.8,0.0,2.0
1.4912677328143231,0.26657557666210896,6.128655710835497,5.549087378033144,0.3102238307655839,0.2,0.8,0.0,2.0
1.492416250122147,7.538333681544175,9.174822052578868,5.986859489296472,0.09375816903921924,0.2,0.8,0.0,2.0
1.4925287178252022,0.5933645482998168,7.0933307337108635,5.999610125265974,0.2249257638546756,0.2,0.8,0.0,2.0
1.4939505515491838,7.4763209983354715,7.947648265783608,5.997843608978906,0.050083537177705036,0.2,0.8,0.0,2.0
1.4940540764153643,1.213899671720808,8.5660745228646,5.4703002344629095,0.1080626690047184,0.2,0.8,0.0,2.0
1.4942649063029538,7.500518318339603,7.9468431010648874,5.993630379422308,0.05004495862438904,0.2,0.8,0.0,2.0
1.494847678267376,0.1165960226535616,6.8203203578482805,5.39225580092161,0.22628711063562465,0.2,0.8,0.0,2.0
1.4950840329675006,0.3874703015176137,7.109615260799688,5.984864056884755,0.055168255449651635,0.2,0.8,0.0,2.0
1.4958475396800772,0.0063565024663896075,7.419035333500122,4.8890888226347515,0.09458976544799816,0.2,0.8,0.0,2.0
1.4961119370899765,4.411796434530412,6.1019031641374735,5.123233594479936,0.0554714605696784,0.2,0.8,0.0,2.0
1.4965902823544812,7.481368932083887,7.961991512828437,5.983844272242066,0.05137148221325175,0.2,0.8,0.0,2.0
1.4967662856441728,4.376077643839511,6.099308958017355,5.117804960234854,0.054170766405633085,0.2,0.8,0.0,2.0
1.4969728782204852,0.7204028315317434,6.7657017273589775,5.718685979718112,0.13497854296991707,0.2,0.8,0.0,2.0
1.4973628136674542,0.1112701955555865,9.23279760500837,5.430618067044213,0.10269237037749128,0.2,0.8,0.0,2.0
1.4974013280346283,2.6180649560063296,6.5537935585928775,3.794410388958364,0.050736221188875184,0.2,0.8,0.0,2.0
1.4975124090224068,0.3722989600340112,7.16815729549309,5.981175851487006,0.0514337440123141,0.2,0.8,0.0,2.0
1.4976941709534577,5.162692914160588,6.616510907858758,5.686914438010168,0.30929647770847896,0.2,0.8,0.0,2.0
1.4977118962502074,3.4211303396452863,6.103159646861802,3.373215658723641,0.18438393309130516,0.2,0.8,0.0,2.0
1.4978614148683167,0.4880930983734593,6.392361410612732,5.626920385815752,0.06979395390832974,0.2,0.8,0.0,2.0
1.4982160372093838,4.363176526219156,6.071605185018817,5.1327371140660425,0.06340259462848896,0.2,0.8,0.0,2.0
1.4986362118423309,7.476747414080258,7.9409495899400575,5.990236386705941,0.052831162122197406,0.2,0.8,0.0,2.0
1.4989710651661017,7.486754331939068,7.982924363214643,5.964795998381175,0.053487159098012535,0.2,0.8,0.0,2.0
1.5004160187124134,1.1201868826328532,8.147698021403887,5.347099486736815,0.08544092249715861,0.2,0.8,0.0,2.0
1.5014395658285251,7.495934198347875,7.9618970966135745,5.995335961579437,0.05366841301474873,0.2,0.8,0.0,2.0
1.5022921078641995,0.2372701407484579,6.011028461254092,5.443562261846704,0.12893973285850024,0.2,0.8,0.0,2.0
1.5034291416552776,3.335402454950596,6.002269000046705,3.51621290863643,0.1026654854106336,0.2,0.8,0.0,2.0
1.5035462166183733,0.40097260935201984,7.069963512790031,5.990339694036488,0.06540916372181782,0.2,0.8,0.0,2.0
1.5036469236072385,3.1928249490777145,6.002269000046705,3.4570439441924945,0.19089634189085972,0.2,0.8,0.0,2.0
1.5039677088944374,0.2411930912682633,7.0842643834143635,5.9599281416160546,0.08279622300505224,0.2,0.8,0.0,2.0
1.5040510552670738,7.653885499339491,9.186549910676208,5.944564609472022,0.06144763348232635,0.2,0.8,0.0,2.0
1.5052580720207256,0.4030482281244964,7.10133679799555,5.986026149939603,0.05131269374965206,0.2,0.8,0.0,2.0
1.505406663445103,0.5624683471772692,7.051739758307751,5.701844381062576,0.05614426442723942,0.2,0.8,0.0,2.0
1.5055491867213695,0.11795513192219186,6.535262523905226,5.671315880767218,0.17843269867828246,0.2,0.8,0.0,2.0
1.5059393966894334,7.542625387928783,8.06903591824185,5.997746203811738,0.05957014236778201,0.2,0.8,0.0,2.0
1.508029892719681,2.8534617009887486,6.231275821283027,3.3665974127484604,0.16367560044033153,0.2,0.8,0.0,2.0
1.5097341076900659,7.474506496524872,7.94647751527571,5.999109671073775,0.05619099027766305,0.2,0.8,0.0,2.0
1.5107053427011674,7.708783038868109,9.196696585676909,5.942481913152437,0.05570460078105152,0.2,0.8,0.0,2.0
1.5113932554092455,7.493732417265964,7.960344200408592,5.998494233934107,0.05188182727069115,0.2,0.8,0.0,2.0
1.5120612606267259,7.4959250855961965,7.975596395967925,5.99007314635137,0.053288757047930534,0.2,0.8,0.0,2.0
1.5121606012669435,0.4786604450471029,6.836327427881937,5.738704762189758,0.0939431511061665,0.2,0.8,0.0,2.0
1.5123100320009384,3.6674814712056567,6.129396033155756,3.5526580965935235,0.17855551949703855,0.2,0.8,0.0,2.0
1.5128476320181374,3.3731369768139614,6.207853534600552,3.5033897349862904,0.08503793244079266,0.2,0.8,0.0,2.0
1.5138891960774148,0.6056131853489145,6.748279504366297,5.706464889758222,0.11248234627775652,0.2,0.8,0.0,2.0
1.5140813267206708,7.5082924105880595,7.957847913720473,5.9973292161922975,0.054358386286511164,0.2,0.8,0.0,2.0
1.5141203230690536,7.473986741088184,7.9861082513725545,5.987844125783662,0.051377823796242936,0.2,0.8,0.0,2.0
1.5142176755845964,0.3305899835588228,6.370691154211028,5.538575092817824,0.2044906643055392,0.2,0.8,0.0,2.0
1.5144219435235038,0.4174326929684762,6.846723701173588,5.777908697122856,0.12139454670355475,0.2,0.8,0.0,2.0
1.5148313243788294,7.473844366164752,8.008969956372976,5.9944821312541405,0.051355052289856665,0.2,0.8,0.0,2.0
1.5148695535654426,7.491194181818877,7.9608286652954,5.999342663400072,0.054710682765629584,0.2,0.8,0.0,2.0
1.5155470253218088,0.609669746400144,6.836237546669585,5.703539966360518,0.10275807750854084,0.2,0.8,0.0,2.0
1.516506474383876,0.6313762750979859,9.10771030309222,5.388201473841028,0.06123047777049082,0.2,0.8,0.0,2.0
1.5174090099029356,8.277314494786296,9.55892223337867,5.754567321270818,0.05734415690624223,0.2,0.8,0.0,2.0
1.51827223212148,4.041656227773267,6.04897986364246,4.903716307540317,0.12233247174425765,0.2,0.8,0.0,2.0
1.518930965289838,8.270191343939409,9.129239007587842,5.9358652332396735,0.17446120509343566,0.2,0.8,0.0,2.0
1.5191570205830525,3.5002085265956104,6.014699547888045,3.4817063469601166,0.1624512454487516,0.2,0.8,0.0,2.0
1.5192479105720176,3.9459849357318095,6.140941655665754,5.013682763178555,0.12419356901417924,0.2,0.8,0.0,2.0
1.5203393618653305,7.488039505820894,7.961017643843025,5.998877424458372,0.053308105013567066,0.2,0.8,0.0,2.0
1.5205177000453978,0.11108464028310784,7.342000467601213,5.921996755929597,0.1035403855666366,0.2,0.8,0.0,2.0
1.5215466000234,3.325897589181264,7.686057675568094,5.9478418675970675,0.1065054343538712,0.2,0.8,0.0,2.0
1.5223083416685128,0.3735313234312506,7.0421515527974625,5.9968970387525395,0.1268222060776234,0.2,0.8,0.0,2.0
1.522962098222251,2.7870800035188656,6.001164783229942,3.309758858904281,0.12454135822568994,0.2,0.8,0.0,2.0
1.523403637674687,2.438182204568645,8.4712540948156,5.389925371256002,0.051222357155887,0.2,0.8,0.0,2.0
1.5235985178230005,0.05864966880945871,7.479166578968006,5.981114216841424,0.05155652365020423,0.2,0.8,0.0,2.0
1.5237306450983283,7.475577937036109,7.975857891671357,5.965471109331397,0.060127459907452614,0.2,0.8,0.0,2.0
1.5255002934660875,7.504968069350602,8.010568077584605,5.986781868621741,0.05004247310451228,0.2,0.8,0.0,2.0
1.5259122354472423,7.492576826369738,7.965461110842122,5.995515543952223,0.05520616897178892,0.2,0.8,0.0,2.0
1.526819504750849,3.459406165856288,6.058635216988957,3.4939611959342027,0.08042600607430495,0.2,0.8,0.0,2.0
1.527079551493418,3.7503328012207255,6.157320880400894,3.42046523548314,0.05054692848586923,0.2,0.8,0.0,2.0
1.5271781333874828,0.04697000387690657,7.099032170742673,5.603756258765651,0.15643294240382544,0.2,0.8,0.0,2.0
1.5277246616026874,0.1921676291978095,7.125717978935282,5.8121892437641325,0.2524090620900448,0.2,0.8,0.0,2.0
1.5277934538367317,6.821399087224567,6.055086097088326,5.021257860491097,0.052025427901804325,0.2,0.8,0.0,2.0
1.527884949921804,0.6896654545222924,6.644910540106637,4.920123282920747,0.12119736564910767,0.2,0.8,0.0,2.0
1.528055429196046,0.3429792868541299,6.856099927159514,5.999878182240236,0.19121140483382965,0.2,0.8,0.0,2.0
1.5281301421148463,0.4791969918750298,6.663149094542137,5.916266520222732,0.1697211457694105,0.2,0.8,0.0,2.0
1.5282964818996156,3.2821084618160703,6.308523242990076,3.395062030228193,0.12053325148430315,0.2,0.8,0.0,2.0
1.5283209361468932,7.5780684741590685,9.206976240008744,5.999539245792503,0.06754608286484662,0.2,0.8,0.0,2.0
1.5283430611676885,0.5446445585006225,6.867726479215444,5.6948733326518015,0.14666699135198766,0.2,0.8,0.0,2.0
1.5288525085906777,0.5883290374373171,6.965583291364172,5.812537791592276,0.0899654573929018,0.2,0.8,0.0,2.0
1.528925201846618,4.704162983505213,6.512233254547637,5.206722157029488,0.06555692599769668,0.2,0.8,0.0,2.0
1.5293665168171366,0.2476000389129797,6.394064911285851,5.970594454137838,0.15475621816493484,0.2,0.8,0.0,2.0
1.5297272138336264,3.6325685165115247,6.217451410481428,3.452640818377697,0.05580047427427487,0.2,0.8,0.0,2.0
1.5307331533259967,0.4832107612038153,6.533520321663251,5.965045010192332,0.11332521042394055,0.2,0.8,0.0,2.0
1.5318530687301342,4.280614959979829,6.054517673395545,5.1010180598991735,0.06984623802215621,0.2,0.8,0.0,2.0
1.5320313486344914,7.497194272909702,7.961707106354997,5.9930566332351125,0.05003810647755342,0.2,0.8,0.0,2.0
1.5321801785596767,2.034450680375239,6.194228853357156,3.7312979624207996,0.12330184276712874,0.2,0.8,0.0,2.0
1.5322003889029123,0.455682433497589,7.116702161244228,5.998527505582273,0.10397905095693352,0.2,0.8,0.0,2.0
1.5335569640439008,0.45334290719081605,7.154133191720325,5.829483659197893,0.12998974937083754,0.2,0.8,0.0,2.0
1.533657237902884,7.725975314665974,7.869892502011269,5.958169374415113,0.08130228600723177,0.2,0.8,0.0,2.0
1.5340117617921687,5.032741668943892,6.642037197378862,5.2727411020098005,0.09016171289035434,0.2,0.8,0.0,2.0
1.535888521223758,2.457508712148514,6.4377570778149975,4.0266394470763744,0.2540210814845393,0.2,0.8,0.0,2.0
1.5363621666796288,0.025879965139728598,6.2409509497546924,5.827461477011943,0.15828589765291295,0.2,0.8,0.0,2.0
1.5368387589592865,0.8368741272964336,7.39810779617042,5.627148122441274,0.227266116102022,0.2,0.8,0.0,2.0
1.5371883180112358,7.487527998600456,7.968572497383307,5.995521223704437,0.05003213730915718,0.2,0.8,0.0,2.0
1.5372379309761974,0.3675943442841918,7.237627932665144,5.723208597827848,0.15138822716206718,0.2,0.8,0.0,2.0
1.5374236921638245,0.4322632490841898,6.64592055451716,5.886795529300091,0.2947845106059765,0.2,0.8,0.0,2.0
1.5375734436088777,4.433942703424406,6.048075733695978,5.147813642504277,0.088071442530399,0.2,0.8,0.0,2.0
1.5383284574668263,0.7429461253434343,8.796497253185912,5.252043345049959,0.09593205296959144,0.2,0.8,0.0,2.0
1.5384662582495556,7.485990143873055,7.965821247562434,5.996643646806447,0.05324008870215573,0.2,0.8,0.0,2.0
1.538754647823565,0.5620228396969127,7.386498935722488,5.996010552944554,0.12288613367832163,0.2,0.8,0.0,2.0
1.5392916037622832,3.438341571053598,6.374804612701107,3.5593592866108668,0.15575748914746718,0.2,0.8,0.0,2.0
1.5393822656912453,0.6907851470580106,6.51649117015319,4.9693946052007245,0.14435266437462874,0.2,0.8,0.0,2.0
1.5396126592809047,0.5596940771144413,6.43240687937758,5.679584796265992,0.08928428541144531,0.2,0.8,0.0,2.0
1.5397953654151153,3.5246978409618555,6.081042904381717,3.498126244663472,0.1019591184639009,0.2,0.8,0.0,2.0
1.5399200853645825,5.431226893762615,6.069475430612309,5.228962149621453,0.2343671412389925,0.2,0.8,0.0,2.0
1.5404336218040906,0.5676432661914841,7.44788299628811,5.799529172729228,0.14404640644666028,0.2,0.8,0.0,2.0
1.5404722262207249,7.523624729809817,7.95214356988752,5.978969824186138,0.050127902532141465,0.2,0.8,0.0,2.0
1.5420075764599506,7.472207081245148,7.9493441520480514,5.971475884959331,0.051582922391788064,0.2,0.8,0.0,2.0
1.54237451513946,0.3994590513865546,7.102556194366287,5.987829433758946,0.05278879204115766,0.2,0.8,0.0,2.0
1.5427621016678854,7.4851813678109185,7.952056317045613,5.999905727176652,0.05868393502168835,0.2,0.8,0.0,2.0
1.5428632182973028,3.4230750064958686,7.7000904385237865,5.360026706818365,0.05248137198739578,0.2,0.8,0.0,2.0
1.5450031580959325,0.5453211040785925,9.019752476862768,5.4216501991457156,0.08377551948447938,0.2,0.8,0.0,2.0
1.5468605929387502,7.4846785919682075,7.952584363132948,5.999614071335449,0.05645972967896078,0.2,0.8,0.0,2.0
1.5472552044366945,3.3348004949423435,6.163116850509609,3.670096819619801,0.1957276277547164,0.2,0.8,0.0,2.0
1.5491080975719655,7.380784794338495,7.952274039587349,5.924444664495947,0.08927247255473164,0.2,0.8,0.0,2.0
1.5492392607907473,3.5985579925878466,6.092196802021341,5.0723570748900535,0.0780839664674567,0.2,0.8,0.0,2.0
1.5501606328189403,0.596318493975996,6.639300095566352,5.586556448295612,0.10206897274332163,0.2,0.8,0.0,2.0
1.550224187287895,0.2134118057523431,8.80311798527385,5.465490693159547,0.06924380690656283,0.2,0.8,0.0,2.0
1.5505207690861782,4.164456507395772,6.788338694409669,5.55617248930732,0.2337310724103159,0.2,0.8,0.0,2.0
