name,count,mean,std,min,25%,50%,75%,max,robustness_bin
alpha_lon_brake_max,4.0,9.82882288104843,3.190511820057271,7.073979371733,8.4081539600971,8.902549953928188,10.323218874879519,14.43621224460434,46
alpha_lon_brake_min,4.0,4.071268519738606,1.1716628886077634,2.7884544265341242,3.4003429856399903,3.9744290600939864,4.645354594192601,5.547761532232326,46
response_time,4.0,2.2907566153984202,0.6079112699028795,1.4250045543002805,2.1004256784581012,2.4760579603442006,2.6663888972845196,2.785905986604999,46
alpha_lon_accel_max,6.0,4.824623398431393,3.368109906875801,1.8594085639214932,2.0183850764714237,3.728844880524436,7.665772478845069,9.204328578878958,47
alpha_lon_brake_max,6.0,10.861331169389564,3.131657297450397,6.7722250905137376,8.530398151128162,11.416430615699522,12.666980425005534,14.910683003379345,47
alpha_lon_brake_min,6.0,3.5133159195279577,1.408249490716696,2.029479484567258,2.6147189238944217,3.0599269071775987,4.323023484102001,5.7201902790351244,47
response_time,6.0,3.098091549745774,1.7029148343669407,1.4348302809190954,1.557462595096136,2.9239576842794404,4.670918562837845,4.9506005612709885,47
alpha_lon_accel_max,4.0,6.585861828664566,2.31455876607389,4.634683228927222,5.509777065508034,5.8833561254896,6.959440888646132,9.942051834751842,48
alpha_lon_brake_max,4.0,8.528387734037551,2.471319443606572,6.557867739635132,6.568550220888187,7.929617073131543,9.889454586280907,11.696449050251989,48
alpha_lon_brake_min,4.0,4.5244941531335705,1.6211923515541138,2.3302048897849685,3.8170074264189546,4.892544267948695,5.60003099466331,5.982683186851922,48
response_time,4.0,2.251786652515121,0.5470223562062076,1.7376878399467512,1.8052886048482248,2.232974788221599,2.6794728358884954,2.8035091936705343,48
alpha_lon_accel_max,2.0,6.420105279494793,3.0046573329361443,4.2954917042337595,5.357798491864276,6.420105279494793,7.48241206712531,8.544718854755827,49
alpha_lon_brake_max,2.0,11.5987496066982,3.800407959682376,8.911455367131461,10.255102486914831,11.5987496066982,12.94239672648157,14.28604384626494,49
alpha_lon_brake_min,2.0,3.572870092406301,0.4324996988440849,3.2670466224925088,3.419958357449405,3.572870092406301,3.725781827363197,3.878693562320093,49
response_time,2.0,2.2188535412225425,0.8827278477021994,1.5946706941701112,1.9067621176963268,2.2188535412225425,2.5309449647487576,2.8430363882749736,49
alpha_lon_accel_max,2.0,1.8687304689233728,0.46434016112743304,1.5403923922129108,1.7045614305681418,1.8687304689233728,2.0328995072786036,2.197068545633835,50
alpha_lon_brake_max,2.0,8.994577691307075,4.052608854786422,6.128950488590948,7.561764089949012,8.994577691307075,10.427391292665138,11.860204894023203,50
alpha_lon_brake_min,2.0,2.277335386432825,0.025696798045521545,2.2591650062800555,2.2682501963564405,2.277335386432825,2.28642057650921,2.2955057665855945,50
response_time,2.0,4.341531994087932,0.8618756891647115,3.7320938497397353,4.036812921913834,4.341531994087932,4.64625106626203,4.950970138436128,50
alpha_lon_accel_max,7.0,6.82380987602473,2.6261536314486644,3.217336001827644,5.091215856886933,6.434492658509497,9.004251454340427,9.923905849381244,51
alpha_lon_brake_max,7.0,10.624405516846336,3.3591464028807714,6.032560737543976,8.026062598046671,11.31669728938212,13.028516753881332,14.912421887142253,51
alpha_lon_brake_min,7.0,4.0457112070594565,1.411379667325512,2.1294557432822643,2.8846265440414527,4.6919305933463376,4.897607418154696,5.9341241883952955,51
response_time,7.0,2.2941049080084253,0.9615354645729759,1.1320495620906714,1.6011629097677873,2.16508538394676,2.859439888163693,3.8403938141585865,51
alpha_lon_accel_max,1.0,3.928380846981933,nan,3.928380846981933,3.928380846981933,3.928380846981933,3.928380846981933,3.928380846981933,52
alpha_lon_brake_max,1.0,14.910251457288366,nan,14.910251457288366,14.910251457288366,14.910251457288366,14.910251457288366,14.910251457288366,52
alpha_lon_brake_min,1.0,5.491235297095207,nan,5.491235297095207,5.491235297095207,5.491235297095207,5.491235297095207,5.491235297095207,52
response_time,1.0,3.4603093625888377,nan,3.4603093625888377,3.4603093625888377,3.4603093625888377,3.4603093625888377,3.4603093625888377,52
alpha_lon_accel_max,7.0,4.951500684639015,2.376101782189512,2.8742421824009057,3.518984299172853,4.4927471963802255,5.160982283488056,9.93358224837016,53
alpha_lon_brake_max,7.0,9.46272636562018,2.1058682487580054,6.473754298915633,8.317021063827465,9.598332836476906,10.255101230093754,13.022752836106275,53
alpha_lon_brake_min,7.0,4.217308401326976,1.3653686888315437,2.030459896919708,3.6045720074504137,4.142611195483897,5.075816725524598,5.987310250935205,53
response_time,7.0,2.9384709469204227,0.6470119489450504,1.852960011893649,2.6748737715403013,2.9868277534692598,3.211792989539367,3.9561753409207148,53
alpha_lon_accel_max,0,0,0,0,0,0,0,0,54
alpha_lon_brake_max,0,0,0,0,0,0,0,0,54
alpha_lon_brake_min,0,0,0,0,0,0,0,0,54
response_time,0,0,0,0,0,0,0,0,54
alpha_lon_accel_max,7.0,6.012651567556054,2.2704217159605546,2.5531383691709437,4.833135463042689,7.119320012672574,7.378327845641744,7.993175973679987,55
alpha_lon_brake_max,7.0,8.034446171009108,2.5130174873298827,6.00197457590818,6.048966135216413,7.259137729862094,9.490548232516892,11.900982155826874,55
alpha_lon_brake_min,7.0,3.564817441699043,1.0059027759501125,2.5930506941243787,2.850465825033659,3.0446561595722623,4.317548777790239,4.979986032548863,55
response_time,7.0,2.577623355100281,1.1642212915504875,1.7586533872350532,1.8213014622934551,1.9699377486287901,3.18734580504285,4.2974778151655135,55
alpha_lon_accel_max,4.0,4.026236594537097,1.2963215806449997,2.130004677750006,3.7503927437742552,4.492050688150748,4.767894538913589,4.990840324096887,56
alpha_lon_brake_max,4.0,10.050265308036298,2.322904703429437,7.3291631796833325,9.101440337662263,9.9415233902421,10.890348360616137,12.988851271977667,56
alpha_lon_brake_min,4.0,3.633778901926697,1.1978323406072564,2.20805885113207,3.107454265309272,3.6065727092336752,4.1328973458511005,5.113911338107367,56
response_time,4.0,3.305436988809314,1.1541455301949988,2.25067260275932,2.8007611024276873,3.010052607020903,3.514728493402529,4.95097013843613,56
alpha_lon_accel_max,2.0,3.95459421822496,3.1372607588418426,1.7362158612974392,2.8454050397611996,3.95459421822496,5.06378339668872,6.172972575152481,57
alpha_lon_brake_max,2.0,7.823855332719407,2.369253202100823,6.148540327165973,6.9861978299426895,7.823855332719407,8.661512835496124,9.49917033827284,57
alpha_lon_brake_min,2.0,2.020885744309758,0.02180463708830901,2.005467537563303,2.0131766409365306,2.020885744309758,2.0285948476829856,2.036303951056213,57
response_time,2.0,3.257242339892461,2.0997613311132324,1.7724868637890028,2.514864601840732,3.257242339892461,3.99962007794419,4.741997815995919,57
alpha_lon_accel_max,5.0,6.017381770058504,2.4779762639546985,3.0683394455126387,4.9983452663675045,5.195612508329797,7.254818806673969,9.56979282340862,58
alpha_lon_brake_max,5.0,8.231663801634243,1.484106784380621,6.281722221209588,7.316523210137272,8.391302954212225,9.091768981892152,10.07700164071998,58
alpha_lon_brake_min,5.0,3.4428680958017686,1.2089055238318973,2.0395516236664566,2.3306180724686403,3.8234666779383124,4.1820886288034815,4.8386154761319515,58
response_time,5.0,2.473538022694821,0.551227779986672,1.7607704619899895,2.2469897165859387,2.332402697959516,2.851837767268494,3.1756894696701687,58
alpha_lon_accel_max,2.0,6.465628492880171,4.5804808984830805,3.2267393884673345,4.846183940673752,6.465628492880171,8.08507304508659,9.704517597293007,59
alpha_lon_brake_max,2.0,12.45226510642053,2.8372206075525406,10.446047175097913,11.449156140759222,12.45226510642053,13.455374072081838,14.458483037743148,59
alpha_lon_brake_min,2.0,4.641161982005973,0.47495604015965176,4.305317345243573,4.473239663624772,4.641161982005973,4.809084300387173,4.977006618768373,59
response_time,2.0,2.930436223337226,1.682706238834513,1.7405832311124316,2.335509727224829,2.930436223337226,3.525362719449623,4.12028921556202,59
alpha_lon_accel_max,3.0,7.927870273066612,1.526375343921101,6.884876966666088,7.05190950091758,7.218942035169072,8.449366926266874,9.679791817364675,60
alpha_lon_brake_max,3.0,10.310510527165357,3.1069003147035867,7.836318273119549,8.567061458785027,9.297804644450506,11.547606654188261,13.797408663926015,60
alpha_lon_brake_min,3.0,4.389198122093037,1.950627473486593,2.2091810061585098,3.598943169820286,4.988705333482062,5.479206680060301,5.969708026638541,60
response_time,3.0,2.0649509232007808,0.4128484328507173,1.6624580834098606,1.853711864541085,2.0449656456723093,2.2661973430962403,2.4874290405201718,60
alpha_lon_accel_max,3.0,5.2136765657775745,3.0619988976873076,2.537944191929527,3.5439713395232864,4.549998487117046,6.551542752701598,8.553087018286151,61
alpha_lon_brake_max,3.0,8.682729504571508,2.999813204574573,6.146177482172417,7.027157807953655,7.908138133734893,9.951005515771055,11.993872897807215,61
alpha_lon_brake_min,3.0,4.050912070285512,1.639624365355059,2.15901660609292,3.5466463367171817,4.934276067341443,4.996859802381808,5.059443537422173,61
response_time,3.0,3.258775041631395,1.763206550341463,1.432918955259022,2.412251888924901,3.39158482259078,4.171703084817581,4.951821347044382,61
alpha_lon_accel_max,1.0,8.907016357489438,nan,8.907016357489438,8.907016357489438,8.907016357489438,8.907016357489438,8.907016357489438,62
alpha_lon_brake_max,1.0,6.561985491675348,nan,6.561985491675348,6.561985491675348,6.561985491675348,6.561985491675348,6.561985491675348,62
alpha_lon_brake_min,1.0,5.473017086111766,nan,5.473017086111766,5.473017086111766,5.473017086111766,5.473017086111766,5.473017086111766,62
response_time,1.0,2.161914378956169,nan,2.161914378956169,2.161914378956169,2.161914378956169,2.161914378956169,2.161914378956169,62
alpha_lon_accel_max,6.0,3.984503450823419,1.1995728448313243,2.6589368039037606,3.1021311363743727,3.829776060913141,4.668005377258022,5.781533801642704,63
alpha_lon_brake_max,6.0,9.654906855767278,2.4667290656991008,6.902014100959351,7.608248398817893,9.56039539044475,11.822891877202641,12.37204614502393,63
alpha_lon_brake_min,6.0,3.9329246334583416,1.2379118984343989,2.9128619580349304,2.9764981001050543,3.4924104777346248,4.55176088150688,5.990459896919707,63
response_time,6.0,3.589329934711427,0.8620544563765717,2.3826907847997845,3.019676504929075,3.6576021472299636,4.321973343926736,4.487619495354411,63
alpha_lon_accel_max,1.0,2.7336499739548694,nan,2.7336499739548694,2.7336499739548694,2.7336499739548694,2.7336499739548694,2.7336499739548694,64
alpha_lon_brake_max,1.0,9.06186967980674,nan,9.06186967980674,9.06186967980674,9.06186967980674,9.06186967980674,9.06186967980674,64
alpha_lon_brake_min,1.0,5.66475164833278,nan,5.66475164833278,5.66475164833278,5.66475164833278,5.66475164833278,5.66475164833278,64
response_time,1.0,4.950600561270988,nan,4.950600561270988,4.950600561270988,4.950600561270988,4.950600561270988,4.950600561270988,64
alpha_lon_accel_max,2.0,5.457942162464212,3.4856589499027084,2.9932090820844266,4.225575622274319,5.457942162464212,6.690308702654105,7.922675242843997,65
alpha_lon_brake_max,2.0,10.403637086903,2.5922397081398074,8.570646810816307,9.487141948859653,10.403637086903,11.320132224946349,12.236627362989696,65
alpha_lon_brake_min,2.0,4.704579429412322,1.4585427899968721,3.6732339319547873,4.188906680683555,4.704579429412322,5.22025217814109,5.735924926869857,65
response_time,2.0,3.3193964238454203,1.2354174284528532,2.4458243825903616,2.882610403217891,3.3193964238454203,3.75618244447295,4.1929684651004795,65
alpha_lon_accel_max,3.0,9.05203461019004,0.7415038081919427,8.592569952682513,8.624319812709516,8.656069672736518,9.281766938943804,9.90746420515109,66
alpha_lon_brake_max,3.0,8.622303489407834,2.67737523756831,6.112834159119608,7.213069652405348,8.31330514569109,9.877038154551947,11.440771163412807,66
alpha_lon_brake_min,3.0,4.399183533395136,1.0669622593156132,3.6726042210764778,3.7867051121536837,3.9008060032308896,4.7624731895544645,5.62414037587804,66
response_time,3.0,2.0086721079943786,0.23592213970682205,1.7899291781456983,1.8836782963649523,1.9774274145842061,2.118043572918719,2.2586597312532315,66
alpha_lon_accel_max,2.0,6.084606282779744,2.085345050994161,4.6100446561079655,5.347325469443854,6.084606282779744,6.821887096115633,7.559167909451522,67
alpha_lon_brake_max,2.0,8.787391099903664,3.326986290172465,6.4348565332080385,7.6111238165558515,8.787391099903664,9.963658383251476,11.139925666599288,67
alpha_lon_brake_min,2.0,3.1723985070339182,0.09058494972903634,3.1083452748070743,3.1403718909204965,3.1723985070339182,3.204425123147341,3.2364517392607626,67
response_time,2.0,2.560490864279636,0.774108689638536,2.0131133604607947,2.2868021123702156,2.560490864279636,2.8341796161890564,3.1078683680984773,67
alpha_lon_accel_max,5.0,5.263917781351188,3.108084401209381,2.1234473346255407,3.2333127651615348,4.3672315263033035,6.64826372881212,9.947333551853443,68
alpha_lon_brake_max,5.0,10.334972735127014,2.9187174661502477,6.954735673456197,7.7495506473560445,10.79785717417181,12.533770792920587,13.638949387730438,68
alpha_lon_brake_min,5.0,3.8686447381701456,1.3188246453401256,2.6767207492453826,3.171610144055524,3.2092728914648014,4.315498482660863,5.970121423424157,68
response_time,5.0,3.417108254819636,1.419502059695596,1.6134300650985662,2.573551832488388,3.2247197443271465,4.722118112765589,4.9517215194184905,68
alpha_lon_accel_max,5.0,5.67382600442902,3.382219367177315,2.4531066314045145,2.9885008815371474,4.413097102565549,8.585323849463139,9.929101557174748,69
alpha_lon_brake_max,5.0,11.120187788284943,2.009393146962702,8.671957593365594,10.346818470851286,10.965715917810316,11.42331887322974,14.193128086167789,69
alpha_lon_brake_min,5.0,3.9651598006554236,1.1688560804966226,2.194383317550052,3.4473570809651424,4.4704118869150475,4.528401629235852,5.1852450886110235,69
response_time,5.0,3.350060296139182,1.5797724722763729,1.562353970490765,1.8946425940340024,3.5557955946074613,4.786908760292693,4.950600561270988,69
alpha_lon_accel_max,2.0,3.109573636602816,0.13983987489165908,3.0106919127866454,3.0601327746947304,3.109573636602816,3.1590144985109014,3.2084553604189865,70
alpha_lon_brake_max,2.0,7.970249959574646,0.2812407258370165,7.771382735189465,7.870816347382055,7.970249959574646,8.069683571767236,8.169117183959827,70
alpha_lon_brake_min,2.0,2.2344127081423255,0.017382202770738788,2.2221216346911765,2.228267171416751,2.2344127081423255,2.2405582448679002,2.2467037815934745,70
response_time,2.0,3.684048292915624,0.1019375736469503,3.6119675433321623,3.648007918123893,3.684048292915624,3.720088667707355,3.7561290424990856,70
alpha_lon_accel_max,1.0,8.12795633004697,nan,8.12795633004697,8.12795633004697,8.12795633004697,8.12795633004697,8.12795633004697,71
alpha_lon_brake_max,1.0,6.613293404519148,nan,6.613293404519148,6.613293404519148,6.613293404519148,6.613293404519148,6.613293404519148,71
alpha_lon_brake_min,1.0,2.584272613394228,nan,2.584272613394228,2.584272613394228,2.584272613394228,2.584272613394228,2.584272613394228,71
response_time,1.0,1.828395493985624,nan,1.828395493985624,1.828395493985624,1.828395493985624,1.828395493985624,1.828395493985624,71
alpha_lon_accel_max,3.0,6.385716533674191,3.167830833342009,2.955009590745189,4.978531019013799,7.002052447282409,8.101070005138691,9.200087562994973,72
alpha_lon_brake_max,3.0,13.253860261909553,2.0629466649163644,10.947391569398023,12.419415350680405,13.891439131962786,14.40709460816532,14.922750084367854,72
alpha_lon_brake_min,3.0,4.784269562887626,1.442912271745472,3.118158885331181,4.364128323484626,5.6100977616380705,5.6173249016658495,5.624552041693628,72
response_time,3.0,3.1441685942295385,1.5646072637317796,2.2391766799833657,2.24084268143811,2.242508682892855,3.5966645513526245,4.950820419812394,72
alpha_lon_accel_max,6.0,5.540273796312242,3.4164947683350277,2.788938901205296,3.134463419229758,3.8260212108837353,8.43861058460633,9.920576923708392,73
alpha_lon_brake_max,6.0,9.526964865494872,2.3328750094897033,7.592277461920965,8.116710264028223,9.076249484855854,9.475989704453312,14.010912459931747,73
alpha_lon_brake_min,6.0,3.399933712097697,1.43980466240816,2.0255961069457893,2.3952023174258357,3.181914837341206,3.7163551520077456,5.9827097566073455,73
response_time,6.0,3.215264206220334,1.0823842081995156,1.8443069811895196,2.4733321446718213,3.31663983358096,3.6738810012678482,4.828807616771645,73
alpha_lon_accel_max,2.0,3.2679743762073836,0.6449489625869883,2.8119265912428952,3.0399504837251397,3.2679743762073836,3.495998268689628,3.724022161171872,74
alpha_lon_brake_max,2.0,8.037237035529731,0.9730679583033428,7.34917408365809,7.693205559593911,8.037237035529731,8.381268511465553,8.725299987401375,74
alpha_lon_brake_min,2.0,3.481691444739277,0.08340920940655508,3.422712227154493,3.452201835946885,3.481691444739277,3.511181053531669,3.540670662324061,74
response_time,2.0,4.3448197727057405,0.6637596518250837,3.875470821822202,4.110145297263971,4.3448197727057405,4.579494248147509,4.814168723589279,74
alpha_lon_accel_max,2.0,6.295341093448827,5.133705453929683,2.665263154360785,4.480302123904806,6.295341093448827,8.110380062992848,9.925419032536869,75
alpha_lon_brake_max,2.0,11.608042741196247,3.3924461471158986,9.209221065760419,10.408631903478334,11.608042741196247,12.80745357891416,14.006864416632075,75
alpha_lon_brake_min,2.0,3.9272761524753808,1.2052779082993745,3.0750159703025552,3.501146061388968,3.9272761524753808,4.3534062435617935,4.779536334648206,75
response_time,2.0,3.3869457919299535,1.8861747733285192,2.0532188192063585,2.7200823055681562,3.3869457919299535,4.053809278291751,4.720672764653549,75
alpha_lon_accel_max,2.0,6.250025015844976,1.6597021902786664,5.076438342348765,5.66323167909687,6.250025015844976,6.836818352593081,7.423611689341186,76
alpha_lon_brake_max,2.0,7.912266449718576,2.2894012307307148,6.2934153146120595,7.102840882165317,7.912266449718576,8.721692017271835,9.531117584825092,76
alpha_lon_brake_min,2.0,2.048126808035347,0.021831531887443537,2.032689583794045,2.040408195914696,2.048126808035347,2.0558454201559977,2.0635640322766484,76
response_time,2.0,2.234438403714969,0.48154657766445297,1.89393355319126,2.0641859784531142,2.234438403714969,2.4046908289768236,2.5749432542386783,76
alpha_lon_accel_max,5.0,5.917010378238775,2.383311163290088,2.7840605602452406,4.9642564801485385,5.241078404805286,7.978373531915237,8.617282914079572,77
alpha_lon_brake_max,5.0,9.01457688095434,1.558504829895379,7.691307717132438,8.047801685778122,8.180165185019845,9.72454380893759,11.429066007903707,77
alpha_lon_brake_min,5.0,3.931435951401059,1.3666201892466232,2.387433880353563,3.3488412825061227,3.4324729715429445,4.519130283031153,5.969301339571513,77
response_time,5.0,3.216763882852298,1.15448520133391,1.903721794273033,2.5410454661687054,3.1111281429998114,3.5761165685350846,4.951807442284856,77
alpha_lon_accel_max,4.0,6.797289722534054,1.1602760658797004,5.555450317585466,5.936085508034424,6.899910029486902,7.761114243986534,7.833888513576949,78
alpha_lon_brake_max,4.0,11.157667889174084,3.1046860819234614,7.153070969587221,9.507404577368765,11.75788060893678,13.4081439207421,13.961839369235554,78
alpha_lon_brake_min,4.0,4.213305590246591,1.6168761270118885,2.030592749465681,3.540776320697414,4.528143163877017,5.200672433426194,5.766343283766652,78
response_time,4.0,2.7067212468458584,0.361160767843651,2.4286366683981937,2.4510852647872934,2.594863610592391,2.850499592650956,3.208521097800457,78
alpha_lon_accel_max,6.0,5.514513977481884,2.987543409533186,2.619894842534189,3.102886298194888,5.038705658136291,7.275849556131072,9.91060033907411,79
alpha_lon_brake_max,6.0,8.160329362649044,1.4020611420940445,6.410491920632949,7.529380711063226,7.693724857285776,8.999440607740329,10.254756020475542,79
alpha_lon_brake_min,6.0,2.8820235998163724,1.0741892730302987,2.0006356403227663,2.107731069048772,2.428671539836106,3.493563153945681,4.584884941468056,79
response_time,6.0,3.3596598587272024,1.439082136615055,1.6480508036528603,2.1665609872571867,3.3665283682120997,4.657537158084091,4.922406330639185,79
alpha_lon_accel_max,6.0,5.4458188559096214,2.7209491272885944,3.0533993816892,3.6218394199815807,4.171414792125698,7.242403839737383,9.573969684642314,80
alpha_lon_brake_max,6.0,8.305927595886889,1.8964298139519655,6.234682823071372,7.276237546019158,7.665140120760508,9.216933196160106,11.389801601663592,80
alpha_lon_brake_min,6.0,4.489622976830387,1.3244431078286167,2.3657039136624443,3.9095619074559145,4.577399300153716,5.539571638107378,5.869990153030534,80
response_time,6.0,3.8022718916774187,1.3478511209829933,1.9816565260105288,2.715540520376625,4.349363443684226,4.846056977030334,4.950693569265738,80
alpha_lon_accel_max,3.0,7.97169851378865,3.365335162348106,4.08574993652368,6.997317579750377,9.908885222977075,9.914672802421133,9.920460381865194,81
alpha_lon_brake_max,3.0,7.1482909922722895,1.2308784076126338,6.249822612805574,6.446801906549874,6.643781200294174,7.597525182005647,8.55126916371712,81
alpha_lon_brake_min,3.0,3.5375952803814514,0.38003678137633856,3.114650653984088,3.3811976555590055,3.6477446571339236,3.7490675935801336,3.8503905300263437,81
response_time,3.0,2.6636894253112264,1.2223872306804264,1.882034748146096,1.9593571682330637,2.0366795883200317,3.0545167638937913,4.072353939467551,81
alpha_lon_accel_max,4.0,6.287623819232615,1.3240349321436111,4.6226825278705626,5.584138113153601,6.433662103845149,7.137147809924162,7.660488541369598,82
alpha_lon_brake_max,4.0,10.411506590630701,3.360534397881974,6.801640500342794,8.947923573052325,9.96544120148312,11.429024219061493,14.913503459213768,82
alpha_lon_brake_min,4.0,3.543286588204449,1.673019589070846,2.2252807703435327,2.3486492745214456,3.0511362332829752,4.245773546965978,5.845593115908311,82
response_time,4.0,2.8616959919644254,0.3728865636032089,2.486049062207753,2.5712825556007757,2.8675264416339425,3.157939877997592,3.2256820223820637,82
alpha_lon_accel_max,2.0,9.9399905629319,0.043390107303706404,9.909309123821037,9.924649843376468,9.9399905629319,9.955331282487332,9.970672002042763,83
alpha_lon_brake_max,2.0,9.432394845572038,3.9268076320004175,6.655722540569454,8.044058693070745,9.432394845572038,10.82073099807333,12.209067150574622,83
alpha_lon_brake_min,2.0,3.914847203671515,1.2656958612659794,3.0198650772505933,3.467356140461054,3.914847203671515,4.3623382668819755,4.809829330092437,83
response_time,2.0,2.0750547059985616,0.31506063687856667,1.8522731931767744,1.963663949587668,2.0750547059985616,2.1864454624094547,2.2978362188203483,83
alpha_lon_accel_max,1.0,5.970045997794522,nan,5.970045997794522,5.970045997794522,5.970045997794522,5.970045997794522,5.970045997794522,84
alpha_lon_brake_max,1.0,7.84923751954161,nan,7.84923751954161,7.84923751954161,7.84923751954161,7.84923751954161,7.84923751954161,84
alpha_lon_brake_min,1.0,2.610889685667884,nan,2.610889685667884,2.610889685667884,2.610889685667884,2.610889685667884,2.610889685667884,84
response_time,1.0,2.7661947082030918,nan,2.7661947082030918,2.7661947082030918,2.7661947082030918,2.7661947082030918,2.7661947082030918,84
alpha_lon_accel_max,5.0,8.494811886511275,1.1201336230847891,6.840347647248183,8.19124003108827,8.623630511146231,8.909532119252656,9.909309123821037,85
alpha_lon_brake_max,5.0,10.441875575240172,3.3401829525374067,6.716174971988019,7.234280284458218,11.556640635819983,12.281696177835407,14.420585806099238,85
alpha_lon_brake_min,5.0,3.574436655653675,1.1319631126271827,2.209152363164681,3.0335214168781435,3.2160185492156033,4.335220645578144,5.078270303431802,85
response_time,5.0,2.350115675179139,0.38939535187559876,1.923052506187144,2.1285850638310597,2.170660905504671,2.7609789989026163,2.767300901470204,85
alpha_lon_accel_max,8.0,6.192499839853456,2.5259622662233805,3.040249462941631,4.487204961061912,6.018482745831014,7.4983665889040125,9.920448477250428,86
alpha_lon_brake_max,8.0,10.167779764460086,2.8105600476731003,6.046486577790841,8.091610903019083,10.26108508974529,12.002787043951539,14.761445695066818,86
alpha_lon_brake_min,8.0,4.765596910377879,1.2496951067085893,2.7944868892244887,4.260526130224116,5.252721111339345,5.618119999622024,5.8775138681464725,86
response_time,8.0,3.6201620385345277,0.898607015957124,2.4458609900606794,3.0097336164768542,3.6153316443351553,4.139833528693002,4.951504811147966,86
alpha_lon_accel_max,3.0,6.564008894309137,3.007542393802616,4.161106014117098,4.877597381571367,5.594088749025636,7.765460334405157,9.936831919784677,87
alpha_lon_brake_max,3.0,9.143051264417721,4.181381991722253,6.3709654700076905,6.738260948384383,7.1055564267610745,10.529094161622737,13.952631896484402,87
alpha_lon_brake_min,3.0,4.5372367713607735,1.247250018964404,3.2038737564234068,3.968184375675638,4.732494994927869,5.203918278829457,5.675341562731045,87
response_time,3.0,3.504303127879648,1.3708292088226175,2.059318194126053,2.8632414974023783,3.667164800678704,4.226795594756445,4.786426388834187,87
alpha_lon_accel_max,2.0,9.239211305203133,0.9703689904886472,8.553056811775466,8.896134058489299,9.239211305203133,9.582288551916967,9.9253657986308,88
alpha_lon_brake_max,2.0,6.788436740550205,0.2884530620998478,6.584469624285378,6.686453182417791,6.788436740550205,6.890420298682619,6.992403856815032,88
alpha_lon_brake_min,2.0,4.839930716970239,0.41541249471852854,4.546189724965147,4.693060220967693,4.839930716970239,4.986801212972785,5.133671708975331,88
response_time,2.0,2.5545953428873105,0.28867816315727496,2.350469056138325,2.452532199512818,2.5545953428873105,2.6566584862618035,2.7587216296362964,88
alpha_lon_accel_max,138.0,7.419569919418014,1.8887468841669692,3.5838427718087598,6.084765999163901,7.169988818544766,9.30194503421668,9.970672002042763,89
alpha_lon_brake_max,138.0,9.967421296220857,2.680828259519134,6.032560737543976,7.650401589635158,9.666530917626723,12.18433110144682,14.942560737543976,89
alpha_lon_brake_min,138.0,3.7094681675334815,1.2594028127225514,2.007883256183056,2.6571084508875735,3.521192432860489,4.953687849874432,5.979638366255438,89
response_time,138.0,3.8631275645139946,0.8841743721729203,2.0685567466156205,3.164664613347951,3.7906154868262965,4.917236857345328,4.993437906355827,89
