robustness,alpha_lon_accel_max,alpha_lon_brake_max,alpha_lon_brake_min,response_time
0.9287090122961679,0.2620938810363249,6.668335497778977,3.033609190653287,0.3448553043305972
0.9287922552468,1.765911061819331,6.954694869415122,2.8898586686067937,0.0865686775648373
0.933431329157716,1.94741583504755,6.523874652435183,4.753585764472949,0.10628130526094502
0.9342718659585224,2.486442633345757,6.49840121756165,5.061549810332359,0.1359086635016814
0.9344074375854059,0.8171966639256896,6.151333549129852,3.089887947792332,0.1903629267448196
0.9356590311376158,1.0709763972894049,6.986303462819103,4.624361932110807,0.2408493103294793
0.9358418675406864,0.1577659251335549,6.290027654414293,3.110098033159538,0.13169921120616768
0.9397643662963452,0.7333849910852087,6.042060205372581,2.924414163196364,0.19752729953853226
0.9431277546817959,1.0028654985857286,7.597324561920518,4.891868917052449,0.09229270587770932
0.9437156942720101,2.8087053479271167,6.141415769369657,5.168083897747193,0.23773042681737336
0.9445374099359156,2.443796460748027,6.011247899674059,3.2163059874936764,0.2001522909962864
0.9446925889481644,0.9511440911443731,7.070506296567742,4.971518288981089,0.09592960275479788
0.94634260547105,2.0182932586477915,7.282017357473299,5.2557740322338375,0.11483688528401367
0.9505759874404188,2.554737879729718,7.339629318928684,5.525470320279172,0.25430437308396064
0.9518617567500758,0.8174851925876647,6.180140147084052,3.1004613892215973,0.16835471372340988
0.9541199354834384,0.8378232665506586,6.265302753866871,3.0911488880659146,0.1128746153275296
0.9543079120021636,2.899837882032584,6.692973259607074,5.267408158961897,0.08735227595119555
0.9558008358589494,0.7853451191576053,6.4071727433305075,2.9240783915992754,0.06812964739873392
0.9560709416266642,1.79407123462703,6.017412147097176,4.693522765268071,0.2490624834323249
0.9561931245244109,0.8085332508879437,6.193087808509487,3.123739730814356,0.2641885786269898
0.956474065757928,1.1180724515622649,6.066417667052777,4.458976940161442,0.1828586818426004
0.9565635380273768,1.0568774873280284,6.177342180792513,3.1343932139018613,0.07530149404312686
0.957934671357324,0.7657331922693765,6.551915862050367,2.8947299831535984,0.08731719256311504
0.9602986379233364,0.6714756174861919,6.184296826960787,3.1299810590331703,0.22185335567769704
0.9608670498026152,1.1969194238223222,6.878112470252723,5.953952050484363,0.1988596861245523
0.9615685292541716,1.1678325674728365,6.1127232525025175,2.951120294339608,0.1187020300031044
0.9656270597709428,3.9258505351788635,9.014988896947832,4.809756495684548,0.08454073153916919
0.9737424917878116,0.2640944188528075,6.059143298996725,4.244808879670183,0.1379925318697836
0.9771325344498508,3.1290342442467374,10.746090433286406,5.1063453706859665,0.13307029149537405
0.9849710738267295,0.25511679363866063,6.4571760610394175,3.0435636653820843,0.21226429319414106
0.9915019403524092,1.1240777752825426,6.5041521333480015,2.8262742656533524,0.08457792820996189
0.9929688039562918,0.977605923888035,6.3694464226745415,3.3593195013255683,0.25837311109567224
0.9930933023600912,2.697671502056968,7.177150290715443,5.414970428975924,0.19518925215106306
0.9944055286743402,1.7515323067341542,6.1781865712090935,4.854136995100183,0.2890856048348701
0.9952597249756654,0.08088306903849915,6.535461577241683,4.524471611118859,0.5041224731972735
0.9961955077918334,3.603030470115212,6.273762448842723,2.6981602715775805,0.050753080297031926
0.9962403538678112,0.9396104433706384,6.140503237098741,2.9280886895870752,0.1605989300856846
0.9965375866921468,1.8298150720684865,6.055160833403457,5.010298888676556,0.06458430189877168
0.9979148943494486,1.1918113298524389,7.699568628320142,5.1861287109232475,0.29000082766873697
0.9986065598272944,0.4390424543201592,6.002245240645234,4.986036042888162,0.22285836939542653
0.998830152619464,0.9347048324749208,6.200155729829223,3.135552254087469,0.16161240423130874
0.9988999340360007,0.5140086054872866,7.078665317030263,4.579965366842913,0.2545224632582401
0.9998700140469164,0.7157001668285307,7.546093774523723,4.980766828325171,0.29027986679985696
1.0008468302479308,1.8938492860901244,7.51642066899461,5.376606087981969,0.21193915330771607
1.0019755529082466,0.7320364915390429,6.300899233932447,3.0653745582825245,0.0645513631931138
1.0031008797918548,4.784702991706702,6.2135300572325765,5.187655409605338,0.15124469749757635
1.003989911896461,0.775910145472064,6.6481452104316485,5.999439943858446,0.3137813754392416
1.0040509569948357,5.943774246380934,9.841640488933887,4.417424546279026,0.05496334324327057
1.0054507129486354,0.15674719905683382,6.258882647787599,4.278340525272658,0.07031841504743556
1.0063596336495582,1.9140309992142768,6.387270511541513,4.729956950589972,0.0991766842393613
1.0072063499473785,2.044674062197795,7.1742380642942685,5.31718974666176,0.15576659847723295
1.0106406429361334,0.6312698568336489,6.177141494724323,3.146016842262618,0.22240906905336616
1.010782955958378,0.36771410067086896,6.043158166020636,3.0588308276528418,0.19364486515273285
1.012779006762062,0.13196306084197834,7.018520405577388,4.316935442302523,0.1481801513221485
1.0143657516059323,0.8217856956601549,6.1117703203384925,3.1100956918113294,0.21844446922984967
1.0195801542166798,2.5912982165205447,6.003369460159793,4.858699782698113,0.3833342311924644
1.022420757735944,2.82753705053044,6.197941777024517,5.483553776068761,0.22420578010874348
1.0229658126557295,2.696293816097808,6.579514082426338,4.8988557280838965,0.05347962483828127
1.0253745251494404,0.0055156479876122145,6.293064205008122,3.083493110675457,0.19073086142241769
1.0258078269715956,0.9459027801548112,6.363440483812653,5.359081411712259,0.552187430564963
1.0258383040249623,0.569226381155899,6.0171081071919525,2.9830064000881267,0.1975591361725332
1.0260500332564957,0.4345357863025011,6.345976806625737,3.0650170402503902,0.05116110201321705
1.0277935381699834,0.12395187949992482,6.521480266412567,3.0036105893219864,0.2439328005142778
1.0304142706072903,4.728184002861578,6.186259306400123,5.227907903345262,0.17462001413458614
1.033437131179715,0.7446029878869025,6.307505563956967,2.9290419358013566,0.10649646307788643
1.034165104269313,0.8438625640564303,6.077687257171509,2.8759735775481006,0.2494931658636205
1.0353708707258955,0.4713751568313524,8.405261954345717,5.877889870986184,0.1129391354702656
1.0360313511168302,0.9318624582591112,6.383533777146156,3.0067135553398976,0.08088302511561776
1.0363080366449404,3.23237221299555,8.362047083666129,5.283734192607797,0.2125976703483457
1.0372523639700828,2.4731135364853998,6.4761666507700575,5.4790054961225065,0.2369373956515995
1.0377421664248268,1.434732732708918,6.260792487105014,2.8074629345973765,0.2919113734685145
1.040519735801008,2.371077156862195,6.240727406282848,5.414926657603092,0.15831028319055188
1.0410807864694125,1.3135301061398272,6.058914907186398,3.1541579560502004,0.16966399305738694
1.0427736455824732,0.932275198552063,6.139844842325003,3.0963007839416834,0.18196045394315466
1.048022626263608,1.9948667958073591,6.142877171786041,4.6667707282609605,0.1311626938192273
1.0487649722646133,0.7303391656808979,6.264006591536517,2.896623448032959,0.12210106646657393
1.0501017456297137,0.9604949753031784,7.725858066828227,3.1428188190273225,0.2582166771769066
1.051900315306695,0.007328976978467072,7.349552295229741,2.8625035181762835,0.22377579979574852
1.0536358808345618,1.8100018509618647,6.66796320620575,5.617082254969354,0.0533404289458017
1.0555342622383306,1.0905997034028772,6.393433797495098,4.99737643075409,0.12665567724963395
1.0599875231358078,1.4827993338651593,6.066571365830009,2.8694319180458283,0.0970893992900252
1.0604358249654515,4.336217638020258,6.1232400613373,4.9537136334205885,0.1816685541770504
1.0627017337461289,0.3889231202071173,6.373590576054273,2.9012948095965347,0.1134744909814666
1.0648705436331034,0.5070016375340958,6.934397178496188,4.8863151040717545,0.18884195020843253
1.0679546157630315,1.6275789860680283,6.116066822227378,2.8668578979225536,0.07722406461052443
1.074790995466506,2.6585702308163004,8.579360246906731,5.998467942951878,0.160691719815302
1.0757958159911052,0.007082287730084169,7.2535162122593615,4.440066880499527,0.16179780105509656
1.084918343314448,0.17310837063316956,6.079824552839121,4.217677688278977,0.4171634392752118
1.0866906976246271,2.0553743389165438,6.108352603674022,5.816221660557371,0.2310682420525817
1.088769462172303,0.5374746213621651,6.1101024052533575,2.9970430733214837,0.19742779394092685
1.0906880958155107,0.06140619537068515,6.258845842745424,2.969405810020654,0.24652185625036915
1.0928224792271994,3.936972227754908,6.268651447989982,5.6567680786539505,0.21880035515210128
1.0933109395841059,2.033235724882414,6.043740578667749,4.63175967139861,0.17184766668602636
1.0948323363350128,4.74202339391324,6.204643852053722,5.215241285437951,0.09709776408720193
1.0977095150440497,0.1071225399102088,7.953349751856292,3.494243005200885,0.1906828366771812
1.0986859878763489,1.1241941907503177,6.186713640910586,2.873805929994456,0.11436349295074145
1.099308620880296,0.049048862141226036,6.917867856110711,4.44465818702554,0.058326718860478736
1.1054363825378242,3.1246935954398167,6.032543255493809,5.376065475795598,0.3779340594145754
1.107316305803109,0.4175598991208921,6.286128069639608,3.0018452903162745,0.06421031531338572
1.1079135807954337,0.5515787844332712,6.064139207823987,2.978951592072409,0.16455389355865846
1.1110373157607187,0.19866938544668955,6.4245255897545865,3.238806999308707,0.3818973306543795
1.1214193755911523,0.8775653989683397,6.024958377735254,3.007977206693293,0.18753079322673394
1.1279807973332092,0.814138903005057,6.3400605955211375,2.8835931295403765,0.13067328955845847
1.1284080298636263,2.615412115383169,6.5174331668637535,5.208155806009042,0.19830017971585426
1.1396408980063448,1.8018878794501256,8.410912870941214,5.773695909046673,0.2607674552165489
1.149705094974795,0.9233449419022016,6.251125635055625,3.1141174913391745,0.14176871073985706
1.1569726045500195,1.7358154224227802,6.402743812878822,4.764992637753879,0.13623129044744506
1.1573348583689005,0.023434492396498148,7.067407578564457,4.301577106575596,0.2352054507687113
1.1575785976562196,0.5180581877815361,6.151618325319808,3.3553948755480243,0.3117754463118232
1.1599100153561577,0.007328976978467072,6.1578633265894345,3.0053381273790216,0.3145878563851441
1.1673972679020648,6.403270725150755,7.4188386797941375,5.938767944923447,0.06393456643857237
1.170062653849653,0.971298711891348,7.083590542597443,4.879913013984531,0.11295698309318053
1.1710106270603564,1.847374751778133,7.090613736858888,5.293849636063785,0.18348099085430675
1.1723820834596754,1.00083009816426,6.902938633977271,4.929386136143302,0.20497531742666555
1.1743611809890475,0.4269700595541699,7.053344733532756,3.4236558937949324,0.34403412514741416
1.1778952297911198,0.9001357136130006,6.238777836553317,3.1012489043199656,0.15628332795324112
1.1782736706211492,1.1164191413215303,6.038795468677358,2.887094326413888,0.14762660924485185
1.1816935434101097,0.636414209528926,6.221685168233013,3.2027487337339253,0.16676038968633206
1.1834597771113131,0.7167021918029504,6.371679764330968,2.924768150073625,0.11127687800550988
1.1865093030955245,1.9871392290953604,6.3579122300432775,5.530358751120435,0.2838625747178542
1.1879783844934806,0.9555243178156876,6.285008444201447,3.1652314174170275,0.1488859863595987
1.1885864861351167,0.695153434722736,6.357138330182881,2.9211600274112035,0.10452637927241436
1.1898054401420892,1.93155103810922,6.5542819031888815,5.792609487740124,0.27639282239807633
1.1905131878345243,0.7647901870437259,6.281673195736468,3.10096026025721,0.2095703651579598
1.1916729901847305,2.9431266317908733,7.511728976088527,5.389870915286297,0.4279391111529244
1.1936999208704873,0.9615088387855826,6.262418782592452,3.147791468651331,0.13072305969187006
1.1937116666130174,3.1738499280483845,6.4779015088339005,5.216505105562849,0.05132134704438197
1.1943922550640311,2.9901206642556906,6.6603269889972925,5.3023659942362364,0.09949045653024947
1.195727564642686,1.4713955202049764,6.046807784726423,2.9345595037875785,0.07893221283779422
1.1957601003292124,0.7271348385104747,6.130470335675777,3.1653603094355405,0.2546385011742644
1.1987897057983037,0.7685272963299745,6.310624127805567,2.8989873061935967,0.14161905722474472
1.1992677583780198,1.894467514088324,6.653984087545313,5.544903125386519,0.3714425652204397
1.1994207367563379,1.8552058725425509,9.029444140275995,5.558598089236451,0.05021176455518802
1.1997258515209632,0.9870358702145648,7.492151523891843,5.33354113322905,0.16028419455813914
1.2023520168999775,0.17534454331828292,6.170282913061575,2.853906999286358,0.09263007919320004
1.2028096946953986,0.5831825492058275,6.448143235273256,2.476240975091049,0.13386051574229146
1.2030173812610327,0.8670180442466652,6.390579949106197,3.298347509944879,0.0511963397243727
1.2042439123823645,0.22921965732206506,6.3604289708555495,2.8229726566651374,0.16287801932503768
1.2062887933224558,0.5275433758668717,6.007383369814364,2.9861140817466976,0.14338080505833964
1.2072635346147058,5.369235589897118,7.238260363214751,5.488633859986564,0.19650605970199075
1.2075725263750294,0.7473115422598143,6.285990830824693,2.923690552840169,0.1522074392945304
1.2112649706368497,0.5611785449413998,6.380204886192933,2.9728184911270623,0.08722211111360663
1.212634614080416,0.3496552003213807,6.053949641470295,5.076548854421041,0.3641959388923593
1.2139834520370807,0.5055725517923468,6.133495098790123,2.9276474179029215,0.11360853158687935
1.2141510790757248,2.1218277830679666,6.097027488335992,5.364473612619172,0.5493760555331113
1.216830357815997,2.0908257156583807,6.233521170464253,5.09216659928429,0.18733313089542747
1.2179729620779671,2.3404187951975497,6.314767680633683,5.469337689216807,0.4652852823622397
1.2185567331983669,0.8023961060986393,6.119001504139936,3.153152848288163,0.21511109352975666
1.2194581447705493,2.259757716566173,6.6809021819450125,5.2782970152849655,0.17042581534389595
1.2194727554227107,2.2327132828255216,6.8356159779967065,5.121640876381802,0.11446527734603895
1.219716414562313,0.5101857707903994,6.003503459213767,2.9969594150143006,0.22232693765816225
1.2206626607444857,0.6376215947218961,6.3061612434371215,2.9312989532421567,0.1211104808651498
1.2240502293874909,2.300453690423035,6.00559623854848,5.122581201755106,0.29433481694779434
1.2242761043235613,0.9163547896960788,7.567992267886003,4.779292452391943,0.15016987488141256
1.2248434174968648,0.873194504540255,6.295924427895968,3.123955892335772,0.08317041348791115
1.2280477539747172,1.5101401378801742,6.6328461828634335,3.1545028469473166,0.051016486824357936
1.2280804007467077,1.0186867130094324,6.440860903050264,3.215128721171233,0.07570099073086113
1.2331421293280729,0.9217938614108532,6.9779189172536835,3.3690749571196066,0.062012399020781775
