alpha_lon_accel_max,alpha_lon_brake_max,alpha_lon_brake_min,response_time,robustness,cluster_label
0.3995419446317197,7.1028461254092905,5.987818224023642,0.05267242717780856,0.0,0
0.3760919865287945,7.1059306327458085,5.990021093814316,0.0578764759020045,0.6202840292435501,0
0.3907808108302512,7.088159767629664,5.986487699814885,0.06757190759154982,2.427363342200932,0
0.43677580707235975,7.095672391306636,5.999498464478425,0.06289197716727707,2.210740401057476,0
0.5703061309066846,7.040167729505272,5.999878182240236,0.07225014103406657,2.249534263875169,0
0.3773446315901464,7.1162418138753845,5.995014634387465,0.060638693885912524,0.7068604683301072,0
0.3888000957099246,7.106101420428076,5.9847216704407415,0.050821102033524905,0.5272557307813253,0
0.2728494522950369,6.98565387617674,5.892356053314363,0.2760704041696668,2.0238630117912546,0
0.3897711516477149,7.114017107869088,5.9869048407287275,0.050654102129404965,0.3160308897050657,0
0.1852102985108375,7.100521351487888,5.9893474360210375,0.0754663096388091,1.9740492883795109,0
0.4651917262769533,7.112886498870517,5.993429966268701,0.05013416514817411,0.9199549096691264,0
7.382117285940787,8.172245829784288,3.621990539591895,3.461356779388733,20.687026977539066,2
0.3916831304774152,7.109065756757062,5.9877851580223505,0.053410852555987716,2.7166269773897307,0
0.395304598004286,7.1199308670580645,5.986257914296132,0.051182431659712216,1.4568354751415986,0
1.087074803063007,6.499546512143294,5.865908067392335,0.2387621548251673,0.8272781660452162,0
0.3706316607806662,7.074107029798903,5.991418629235474,0.09435684340166743,2.93114279404844,0
0.4043829664235894,7.052294746544247,5.999878182240236,0.05331258320129721,2.838026724361395,0
0.3992129354441203,7.101194895694237,5.985613564000037,0.05208661010058754,1.3481196483701996,0
0.3854051672397352,7.156853814830633,5.999549976936105,0.05988849236818691,1.4463864143110017,0
0.39391674645996383,7.106539159007082,5.98180312504722,0.051137847568233565,1.8278247003474868,0
0.34727261284109323,7.0308600084069965,5.9962180784371135,0.10882178676254532,3.0552961262897247,0
0.3823964702815947,7.097505858173128,5.999583702986103,0.059129801272497375,2.3736804155460174,0
0.16680539282170087,6.873376652182349,2.2575205413899906,4.9505267242717785,12.042121348477256,0
0.74954378356068,6.6952480778372845,5.7915886501051235,0.19845536737808656,1.135508562874025,0
4.0020162238993,8.571416540894466,3.908097653112824,0.6194367249049565,4.63071480053876,0
0.4430594831524084,8.31652527899158,5.614652888363943,0.3003522690905125,2.9455791243685288,0
2.1614089611782923,10.672129003444322,4.5595474495469706,1.5450646794213443,5.420001103678811,0
3.13126032541333,9.638342507803289,5.287989015885248,1.5965693294004546,6.7883368275711415,0
0.3989575199844275,7.1026786466956935,5.987524961147074,0.0523175170407265,2.129357034029248,0
0.3795694641486171,7.167866929649098,5.97907742421862,0.07291464583749499,0.6001136505813411,0
0.36963476902991377,7.072864640403762,5.9934884538714,0.056186572668247725,0.4534377384885932,0
4.024170320739849,7.411920043740742,4.579315140243532,2.5502255922624077,20.686925888061523,2
0.3732438777320493,7.149560645015732,5.999878182240236,0.05918942232237227,1.2593434826420271,0
0.38276675327449106,7.178180965943103,5.982828787297442,0.09092970792729672,1.202128814005517,0
0.4043647711927918,7.0949348822149165,5.986491873003618,0.05171517328674655,1.4155645382937811,0
0.003995419446317233,7.465983719824213,5.809860119440978,0.06320363793454628,3.210635123511342,0
0.4216711576370053,7.113563435663973,5.996404266330713,0.05876267726213547,1.7211677533174357,0
0.4113348921367225,7.0142370286080125,5.994945167703938,0.11251329309817776,2.3586090603813474,0
0.38081775643809496,7.0627286674254925,5.999878182240236,0.07494331242532545,2.12686651881826,0
0.42134646527820574,7.1054460864813445,5.9992124512867955,0.08949043486173673,1.0582404141973722,0
0.3732906219961807,7.058959982364566,5.999878182240236,0.056345609301214086,1.6536109465808049,0
0.4100075511715773,7.090329639116793,5.990170380867679,0.058460400669090966,2.780093024547785,0
0.455682433497589,7.116702161244228,5.998527505582273,0.10397905095693352,1.5322003889029123,0
0.4097278511120824,7.105878746282752,5.999878182240236,0.052500625537269696,0.7956361200427117,0
0.3427219765215115,7.3078639102404965,5.997848884494853,0.08852076565628833,2.355475329413999,0
1.5861223060442269,12.892715552769038,4.120330461426951,0.5631531601734174,4.14705279778994,0
0.4210217951831725,7.110129545204816,5.9894176423825085,0.06653227443807737,0.3987639768079541,0
0.4078548606706705,7.101564351271311,5.98798807631119,0.05502581749519018,1.044878294802874,0
2.9869427795135635,9.78294278008274,5.940510322984327,0.5093628069009243,3.881493272119678,0
0.007947435598677985,7.230266582569004,5.8268269160467465,0.9155570827487068,3.5707725667554557,0
0.42583208007157375,7.223397513708943,5.996098367339068,0.09533628659134524,0.904496678087222,0
0.03918648631350191,7.498682590314922,5.9039535778750025,1.4151500947765268,4.7272557020617105,0
2.4253504457223336,6.421918459802072,4.4044866749131835,4.9505267242717785,20.685312271118164,2
1.2453296524429769,6.373411793752399,5.902026833916602,0.29592719081988417,1.644777797678971,0
0.3960935436460623,7.013023394966296,5.967872389736567,0.07201215889309821,2.3177843679645167,0
0.40124365229143893,7.1026193086207305,5.98445768173804,0.05158252632304011,0.5611829531242684,0
0.3945714938983715,7.101840625691057,5.97933392557705,0.0504460329252852,1.5955589395537673,0
0.3849344089893497,7.160307480470111,5.999970659263706,0.07452112053167465,2.7480048209516097,0
0.487087000968719,7.170002113232945,5.999878182240236,0.057020993966390925,2.2198008590583806,0
0.4099058076983258,7.0982507464618365,5.99025404970674,0.054242998091752134,2.3882909819928897,0
0.3808817623763495,7.0969717596360935,5.989911209818149,0.05315314080102247,0.4101436576951383,0
0.014192381440878353,7.3449639024874465,5.987547311872147,0.1845826011546348,1.2193999137028158,0
0.4127381975585381,7.112103455964626,5.983176865023318,0.050345885584195366,2.1659384177465726,0
9.903995419446318,8.126955111141697,5.361841944760434,2.3766509014954784,20.687268965282726,2
0.4010395814296175,7.104379107438878,5.9902779235645145,0.055414158589625236,1.1106113689788044,0
0.1691971755482821,7.586485738906531,5.363869680747877,0.2086890810645636,2.304099535562498,0
0.41877074453345897,7.094991591282174,5.997030732828097,0.05926839082726217,1.4741638087203852,0
0.4560229257961229,14.584576378448805,2.132635391292776,1.2654562762418111,4.896078881570092,0
0.3961486054120057,7.095620898549182,5.9929124512494685,0.059300940858973424,1.840413178262408,0
0.2174705099921148,6.9233195947362125,5.758420464782772,0.2146153970726779,2.2685005816888424,0
0.3343698391400218,7.275865141884929,5.976736380905587,0.09317331854804926,2.3833604792670444,0
0.5331306234572695,7.150748350589455,5.995645607649911,0.08604684767030875,3.0905615696316078,0
0.25221744731285034,7.236629532490249,5.878554705752933,0.16370428630359984,2.913090583528928,0
1.690418541080221,7.804287420943355,2.9331675032627844,0.4814220294744454,4.060860356235499,0
0.3952583480063661,7.105684652257647,5.986000641198358,0.050471509435519715,0.4732207448049194,0
0.4078005626047915,7.087569386434575,5.999878182240236,0.06206352167806362,1.6413644638679978,0
7.09366236691316,9.189462315696886,3.829687058069683,2.7516811111669424,20.687145233154297,2
2.6207778746686645,8.469484946854992,5.856279413350487,1.5043738705544667,5.5288720218436485,0
0.003995419446317233,7.009475916117362,5.87285762511641,0.09712729790375448,2.8436882951658693,0
0.003995419446317233,7.906588847035693,5.877188022165015,0.230013063463746,1.9996076649114216,0
0.402553755749239,7.102588121783287,5.988038437302178,0.05223553531437599,1.6674429576114074,0
1.6929789174074603,6.661574362336786,5.433697782655495,0.7081218101314796,3.533363984126712,0
0.2459170563769394,7.105906568322258,5.977264909864712,0.08555310427598878,1.6211587181992193,0
1.1004728284001233,6.011028461254092,5.426378095587248,0.4607999646499811,3.9201681003333415,0
0.34035778486016405,6.749764029349008,5.863703996274299,0.15883451554759564,3.57805846474788,0
1.1542322291499585,7.148797460192043,5.17710977847491,0.7669866296007627,4.820890193058499,0
6.3800971434914135,8.503840921909996,4.263656047485751,2.7902537795973057,20.687009811401367,2
0.4007952886302837,7.119504105845246,5.988310886607323,0.057531953970020776,2.774276725417975,0
5.432496042594839,12.670061753569453,3.947518036148002,1.497819041440705,18.91515221320419,2
0.41038236943505935,7.14607783302792,5.999878182240236,0.05969853764626602,0.7830814560412402,0
1.2785290356748509,8.866685470545377,4.749029124101011,1.5386410622501,5.092352495137068,0
0.4531920153934222,7.1206488155098375,5.999878182240236,0.055975901572003404,2.1069073099204383,0
1.8865329309334231,9.503581306033318,5.858254531483532,0.1587399727226491,2.419072797264941,0
0.3274228893200196,7.216949090384373,5.957063974215382,0.07739266387274449,2.6538461100088573,0
0.27166596601565,7.086152932266001,5.9921179787805965,0.06083378630720417,0.5422177760392913,0
0.6309022001716587,6.2477954726356115,5.943424093200693,0.8035059653425669,4.734878446684408,0
0.42176643235716416,7.0979585682195205,5.999878182240236,0.06091205803074728,2.277084950066858,0
0.8602517449628027,6.904912946617251,5.182647453331082,1.7088795042100438,5.118098683273296,0
0.4050815230310481,7.099920852759866,5.985396624970968,0.050005796167950464,0.6748523780572849,0
0.415380853756221,7.264318107693856,5.991887846996901,0.13636642452876185,2.143460206468077,0
0.4017063349436746,7.1075505130623675,5.982897271790595,0.05094426155156883,1.8962537462504818,0
0.2958930063776211,7.228554372007067,5.794994946178623,0.2438751145374468,2.228896838602108,0
0.2131905119852459,7.437808005050917,5.936117286752628,0.10154216486258544,1.3690501518292555,0
0.11552912109243997,7.357308364177077,5.912398439797483,0.11681492032411413,3.5348371563973315,0
0.3518076113442939,7.0687643467133805,5.999878182240236,0.06979997803853785,1.6985030890108503,0
0.4091335476338193,7.1233600464696964,5.998409172283091,0.058371664898476734,2.757212067455945,0
0.4258827057892423,7.059065573731445,5.9935680810207375,0.062148177649280927,0.7527661190664413,0
0.40068292392445104,7.102689235436639,5.987204662001852,0.05227961728272206,2.4962201021005623,0
0.2988045425324911,7.091817330497173,5.999878182240236,0.05843548718265151,2.611568211765273,0
0.3695829660129102,7.078465151399343,5.999878182240236,0.0911241312743106,1.6230313484033532,0
3.2273735838119797,8.043464080381494,4.863025399849775,1.4033917175449102,5.6515433954616405,0
0.3137976132288287,7.092238458324744,5.9990483345736205,0.10593499404845894,1.3977504929325657,0
0.5006077814323546,7.0486993245000304,5.994156964922223,0.07225539393738202,3.186496487622669,0
0.28310431710622386,7.085189818339191,5.9656358603480335,0.06172946051090754,1.737204236556512,0
0.3821603255957672,7.0816897673101105,5.995564347568537,0.10040394976314404,1.4129027055184578,0
0.3926091413771552,7.126215234195239,5.99177020975717,0.0604499632714906,0.27060294774318283,0
0.3996295769504468,7.102715714445886,5.987825301322178,0.05272313912615631,1.0839274956376206,0
0.5933645482998168,7.0933307337108635,5.999610125265974,0.2249257638546756,1.4925287178252022,0
0.2511633310601068,7.297505384958463,5.6896747868169735,0.4310623349361978,3.726915244778161,0
0.8285530794848752,7.372189057314633,5.995828056492726,0.1091176050447146,1.4100699717793364,0
0.2372701407484579,6.011028461254092,5.443562261846704,0.12893973285850024,1.5022921078641995,0
0.3766350985706688,7.159605340674883,5.9884139715764295,0.0533673964738165,1.8619950934816283,0
0.1079215181738799,7.425457302413977,5.697216139439562,0.0817143974314371,2.21238358127393,0
0.3770223440978442,7.1526760605723165,5.995949086617082,0.12269086104114305,2.751290899856186,0
0.1522702633554479,6.924740875101625,5.896856271367781,0.11638753796354286,0.756916290125902,0
0.11177296782288128,7.182672828084013,5.647807674155933,0.4023883451299153,2.5062601272277747,0
0.003366197194023396,7.048946691384896,5.756165538322923,0.13334801245446554,1.3873700651324872,0
1.3097259302500406,6.501575269472038,5.622144637338136,0.6053990475512155,3.6610216781404232,0
0.3675454108507091,7.1393362281046615,5.970273045428997,0.07734434163192949,1.3024411212942308,0
0.41511432354357136,7.093147792235718,5.999878182240236,0.07550927216377326,0.8224321477341276,0
2.505898352430832,7.796776904317932,4.889995175145579,1.1424223888802,5.5087190203327605,0
0.39860541970381225,7.102773626825884,5.9856443477831425,0.050841216068822095,2.71767699452289,0
0.271785456940237,7.176420136148362,5.989113734706151,0.08187059808034379,0.8170687141773381,0
4.220669869517168,7.776697252829799,3.634831252922583,2.033810875862888,20.479068920506204,2
5.474303437363677,6.006947133903233,4.569174118119034,0.9136637418022951,5.49540394003371,0
0.4191196679563367,7.086782110346067,5.963642486359492,0.05032759146042799,2.5190027824467136,0
0.4464179951307912,7.07512242024277,5.999918463206623,0.08247372755804043,2.93930723300543,0
0.3970155513923305,7.103700534211023,5.986984141717343,0.05209654219331729,0.8120078126398941,0
0.3874703015176137,7.109615260799688,5.984864056884755,0.055168255449651635,1.4950840329675006,0
2.408363608821946,6.359400786376507,5.399735210437672,1.3391994534545977,4.998200301659169,0
0.3956870078507876,7.114108114343608,5.99654309462626,0.08859390906297418,2.584393955025525,0
0.267640901307842,6.937745629186045,5.999878182240236,0.1278479780627743,2.2712728122894705,0
0.17127453056291586,7.0552521059969235,5.865292873198537,0.10013087756222394,2.6001785463951608,0
0.40097260935201984,7.069963512790031,5.990339694036488,0.06540916372181782,1.5035462166183733,0
5.99826348013455,6.3582420517225895,5.848566451459308,0.4129954785935376,3.174890042427644,0
0.3944813851411885,7.091507372002862,5.989924216817378,0.0608346072505369,0.7283820719848261,0
0.11056093100055048,7.431225667367237,5.948597130707167,0.3088190615701401,2.8315011801070966,0
0.4064303708072484,7.110367036942602,5.9918504438065705,0.060854444028290273,2.6170695275574847,0
0.3896426437265069,7.122331063841544,5.9993221702976935,0.06607918881215605,1.8670591260461515,0
0.003995419446317233,6.629191302785622,5.953420876043701,0.6285398749002777,4.2438767047871915,0
0.4126528088587118,7.134958588679074,5.981369994722968,0.05002672427177809,2.650582035308088,0
0.5005630780081862,7.194012025861782,5.992087086786064,0.06731006310029708,2.70982335076906,0
0.40125663771151737,7.102002950606911,5.9867885404993135,0.05203923972384128,2.1272670791263093,0
0.8183482594555478,7.104467569089402,5.507489354624036,0.11419716448862027,1.8152905117990048,0
0.8740904011569008,6.2077267865752175,5.857508045976442,0.1283554393460278,1.5687886939027755,0
0.4018026327713367,7.098927865787783,5.985777772581325,0.05002672427177809,2.0388758178200006,0
0.3998359033658116,7.101303739601897,5.986101326982109,0.05170503028653431,0.4797320801062326,0
0.3810580695376547,7.117653525758032,5.992478129798224,0.05628989854904695,2.3246892803630006,0
0.389901336258002,7.092278614648611,5.999878182240236,0.06357028664012224,3.4021526874208967,0
0.18547857462031456,7.214649676154715,5.98763082117356,0.06438471838926603,1.9324945445985415,0
0.22631576114794305,6.807795030653971,5.973901654733937,0.05990321271256114,2.350213060257365,0
0.3778908318567303,7.060440824608133,5.998225224726436,0.08777678979855387,1.7825423575371293,0
0.3861780001720977,7.107150073429509,5.994983025610964,0.06774586521375434,2.0696313206336185,0
0.4731655721956102,7.067216394636885,5.992074876446808,0.13860663461947878,1.2256060549413692,0
0.41029885639481894,7.060000272600316,5.960004507609009,0.06085136969022097,1.7760926899915142,0
0.3901097646610431,7.1098773808989515,5.9950314497354364,0.054425011156802976,2.1471679722001706,0
1.1394974457439102,6.658961190996858,5.941591510385816,0.13065508978542278,3.169642596421774,0
0.6504200974531477,9.317703140194508,5.801107396563086,0.8338211359114875,4.808530800634007,0
0.4101443859602893,7.107017490666069,5.985535677672982,0.050500788206870685,1.2078313467523203,0
0.27943378633802923,7.026960085028299,5.9991312577163605,0.08446987760707571,2.410592784074955,0
0.2722974009483289,7.117449407035396,5.968490230382685,0.05671238341607194,0.6888599094470319,0
0.3271619799641933,7.150924502013973,5.959803083257867,0.056986195573875964,1.1478438852067927,0
0.19362869251695808,6.996445578966464,5.999878182240236,0.057051258699847875,2.182939866522579,0
0.406785836314213,6.011028461254092,5.766226631514625,0.7257353540276569,3.6432900686529828,0
0.05162213842950472,6.7033437275383365,5.861670748760592,0.0718251532510783,1.4483770685091335,0
0.39848809734007307,7.098553853747674,5.9898679720817505,0.05489841376859951,3.0180608458430407,0
4.28197756188214,7.210947380850366,5.018051349577171,0.6272976384427961,4.9711380227875015,0
0.04859130581750866,6.887579955246243,5.917862122709567,0.14846772752928694,2.894005880205853,0
0.3911101075127427,7.104313691589385,5.995440900043987,0.05711038091729832,1.1893317721801488,0
0.4008051081206743,7.102991879719974,5.987291095536021,0.05209821550371169,2.8275543469462034,0
0.4050391050787602,7.0995991231587015,5.985939137067692,0.050110148112277736,1.9887903463879095,0
1.8497457902758423,10.82230540056202,5.563514595291274,1.6063653461993588,5.299716928747025,0
0.4659005787344601,7.02537858174859,5.994271900270232,0.1124347915591946,0.3619382304004953,0
2.7979912020370015,6.011028461254092,5.0130921823955195,1.4050241847386065,5.653861844237717,0
5.209425712054854,11.077702667630119,3.29273303802666,1.5508892986866567,20.435565685589594,2
0.6242747852961704,14.41242981733276,3.8752280562818617,1.1480264916545675,4.653286714632626,0
7.097787371914644,10.795853596880109,3.1975474427434802,4.103282288209079,20.687055587768555,2
0.5459887026925172,7.067470921956969,5.994436348996425,0.10835171218119014,1.1001315275199208,0
0.3977081578821161,7.122049120510397,5.998287587266628,0.06204497751527464,0.6584047362641459,0
0.4347112076983567,6.774203049666449,5.998877880054428,0.055848029373253984,2.1904237265777518,0
0.32457164823953044,6.98282307469412,5.929123946973367,0.057534527702378074,1.2040943435166136,0
0.4039764740867172,7.104172084191401,5.99247018143921,0.0568889967145995,1.340022769052643,0
1.4516140765586345,6.011312484654697,5.795159563352294,2.3956203266816543,7.17308801402686,0
2.4057787148744127,6.081436924192515,5.844016921820827,1.26237530042709,4.837292060935036,0
0.5731403532734791,6.813771271680085,5.939417389513028,0.09053764491675956,2.73224225440784,0
1.533361883799944,11.886133056683828,5.827118445743767,0.1424165682515074,2.607308545761652,0
0.4128325640429167,7.112458219044048,5.989470255783303,0.0577702133786717,2.5902309209717127,0
0.4396067420180277,6.8283117539810325,5.993003436066124,0.21276463640175494,2.260657474768584,0
0.4016580167851758,7.093984813578152,5.993204384639398,0.06148403934507575,0.6968705659946124,0
0.3040415378605698,7.346883329013218,5.864144334282463,0.15987527030032855,1.4416275836646837,0
0.3722989600340112,7.16815729549309,5.981175851487006,0.0514337440123141,1.4975124090224068,0
0.38188871727691054,7.146183849799197,5.979298716226001,0.06934568199334731,0.4921872705484917,0
0.8267484708271727,6.8862181509992135,5.866593714037857,0.1356746397388071,1.0916383900216746,0
0.3929504847741725,7.155033105155174,5.996578567778113,0.05410813539415067,2.397278700144453,0
0.2090511407040897,9.386926412898962,4.823236052634334,0.15618289265302138,3.08443040822222,0
0.4416791114811808,7.09045976638901,5.998117628351985,0.08851963381775133,2.380574309051858,0
0.5425640691457877,6.218082788408848,5.986371385689062,0.13864936986858506,2.4274514031062533,0
0.3919933689803553,7.091586113241032,5.999878182240236,0.061988260916963425,1.0200206885149152,0
0.399578906944711,7.079374411747187,5.985255378081983,0.05102304838962166,2.1939107164122107,0
0.41070127330142403,7.10052297158756,5.998575759142144,0.05722034762877939,1.9393150454290076,0
0.3958614978676153,7.0870310009715,5.99105701178147,0.05799262111540834,1.7953345686119533,0
0.035817436247769514,6.685205460114425,5.416365108904562,0.9951875035813492,4.870869602457739,0
0.4074058871282169,7.217899236193218,5.999878182240236,0.1094369119077016,2.2072744210785435,0
0.003995419446317164,6.975926674558207,5.7819522610322736,4.174655074927461,5.482198871779377,0
0.417326757262679,7.096261703088052,5.992544649406862,0.06040779886671777,0.7745688292460394,0
0.8039599351830627,6.011028461254092,5.810640926053869,0.1146998816449345,2.710375852150666,0
0.3962547743788893,7.112049625812008,5.983702513452156,0.050807554611826365,1.0100655654287494,0
0.5182280100519017,6.850936082863772,5.9438017734382855,0.05943995312554765,0.8556393728979752,0
0.6653070042445848,6.457407448703597,5.880912792576843,0.062100556007475265,2.1445370984494323,0
0.3762023079485641,7.082509519099367,5.997956062495781,0.058191697742383974,2.7219625923461006,0
0.38111930412617795,7.108365127098257,5.999878182240236,0.11751037389463068,3.0361833584330475,0
0.4482023580760707,7.163112636651329,5.967644018019545,0.05002672427177809,1.2403995558927527,0
0.4485015444018892,7.133431397108094,5.6039571856738855,0.31319068131668404,3.9546241910731887,0
0.3847503039858454,7.092435109233781,5.999878182240236,0.053654992470810375,1.3192383126964553,0
0.2411930912682633,7.0842643834143635,5.9599281416160546,0.08279622300505224,1.5039677088944374,0
6.136804574073008,6.731108596045737,5.192751418216542,2.4755952274394537,20.687101364135746,2
0.383703103901779,7.093656755012878,5.9923678456263065,0.06257005722088715,0.2492022321324574,0
0.3958333133800951,7.101208742886528,5.989206366243651,0.05402744036850828,2.122180821585185,0
0.40015266412733896,7.1041426901114475,5.989645050857719,0.053559744348382565,0.9239792811466329,0
0.1887159751071996,6.472741099995631,5.946091600064577,0.06202548955498929,1.374973896620712,0
0.7291511279116337,6.497864706824191,5.9845251612429475,0.05002672427177809,0.9677466776470336,0
5.117454101182003,8.096765915014268,4.219083940026579,1.2867091565229634,11.655892473211653,0
0.4114134772254366,7.090558489098891,5.991955058961206,0.06130000522467066,1.7708119445767037,0
0.4818714970167911,7.0744665160711975,5.999878182240236,0.08063586067365637,1.0404417527006316,0
0.4240565979069566,7.089675716488429,5.9969618692776026,0.0668998703863789,2.587608740348938,0
0.5626856001272134,7.412491262503858,5.934857837928005,0.05090021083117429,3.1711572460789887,0
0.402063938798318,7.101331935923091,5.985575474275619,0.05069734045288552,1.3217074905078492,0
0.4074203046582361,7.176712877177538,5.988737685908756,0.08400653034928597,3.280024705627665,0
0.2519526601680864,7.060059685141555,5.999878182240236,0.07244326422535019,1.1060289482942591,0
0.451237866748863,6.834628623504088,5.889425455653863,0.2652550064607249,3.0133443160685496,0
9.68971961965639,7.38033140835288,5.476730252443824,0.9092581107833652,11.135434696736535,0
0.3959125792382734,7.099873447135312,5.997353073593861,0.0547309617683106,0.6989190941639329,0
0.39987365855326695,7.138003670870543,5.995131498904903,0.10210341098282597,2.5110618835607403,0
0.3994976328406779,7.10294207896791,5.987792886767278,0.05263308819282464,1.252479171953846,0
0.3993530071230895,7.103056748920497,5.988135361619933,0.052782714067865236,0.2242283275148688,0
0.3944181766751757,7.103315306311632,5.991436221690327,0.056632043834882115,2.78959621628228,0
0.2334181927746317,6.519354248928245,5.633499530003794,0.39322776461442205,2.2991336104931697,0
0.3818123013269212,7.464525151872634,5.995550456110858,0.15091396760219367,2.433130677262373,0
0.3884952038350543,7.048145625699274,5.995939216459958,0.056547355719701674,3.1131417712397456,0
0.4172651355548079,7.1643297276087585,5.996243697235905,0.09137774993353183,1.284700153503484,0
0.42566308812830383,7.114538528197514,5.996967829038348,0.05822097310704283,1.1503960260001356,0
0.202894089410358,7.294757026329679,5.925121171066512,0.06985654693122978,0.33406502808274835,0
0.41067849543059465,6.8916718951833245,5.8778983268458065,0.20159988387531055,2.7783092515181225,0
0.4000784890182013,7.115068477983793,5.99469575443934,0.06823501053683709,1.9512815994934485,0
0.37525477577063737,7.0934941538634835,5.990127247729254,0.05858626116492479,2.6788819996226545,0
9.903995419446318,6.18989140173927,2.3049385290090845,2.7690092658569907,20.68710161460416,2
0.09279470513804527,6.782920422228638,3.496638940754233,1.0936376931326228,4.361986733030371,0
7.622599089991887,14.097872614852248,5.267394986611891,3.049675046600795,20.68705940246582,2
0.4310966707773347,7.0709535969463255,5.996044002141487,0.058444759140648075,1.8927184765332634,0
0.3990409086780534,7.102944507398106,5.988045549595945,0.05292382631634175,0.5733343149002053,0
0.4986788877081818,6.644044169624088,5.492401347540535,0.15716639434271204,2.515824353971573,0
0.3872099117533537,7.098849080680058,5.99200867464697,0.061599695238194224,1.290454650337811,0
0.3985939598938393,7.047111423695901,5.990760822926277,0.06871970296128957,2.0081618526716705,0
0.4047501968074075,7.041590530036492,5.999878182240236,0.06386175921653815,0.7043829336844202,0
0.3488688610541965,7.101993156946065,5.9875740831875905,0.11232153750493123,2.6680139520770485,0
0.4194165854836523,7.1397370501439825,5.99095097496584,0.051829693335609286,1.7492881606313837,0
0.2770297689351389,7.138476533468782,5.9499865125155695,0.08443280200503396,0.2922366907098658,0
0.11108464028310784,7.342000467601213,5.921996755929597,0.1035403855666366,1.5205177000453978,0
0.4013042159198158,7.095045811720982,5.995022903178724,0.05345158467510715,2.2521057874357013,0
6.795526265441335,6.542300178337363,4.399407816521722,1.6540035905087715,20.68701934814453,2
0.4482888071380872,7.0581422086347425,5.999878182240236,0.07597608385149493,0.5725062250519978,0
0.4874856994017606,7.06939133181575,5.999878182240236,0.07277283265603263,3.0905877818625687,0
0.40851052889097134,7.131214522154151,5.9955927442399055,0.06177374912450695,1.0965345934021882,0
0.4004834339320127,7.102352826496966,5.988481524634849,0.053511174692049183,0.7053033086983571,0
0.3727944453943919,7.123753299103157,5.99293613458741,0.05344556201347772,1.0794901112869115,0
3.5779350326406822,10.239602015370744,2.0398781822402356,2.2607428203471955,20.686866760253906,2
8.440207139653168,10.130980109769363,3.514691965080706,1.5477060811599546,20.68685747367769,2
0.3886545470642094,7.1136391272807336,5.999878182240236,0.05576739819713599,1.7899672896678471,0
0.27662265208585224,7.6842440577731965,5.769287769214668,0.14438771971539607,3.0892033240238064,0
0.3983098649287493,7.10278236592775,5.987304730411311,0.05251211442153953,1.8837596625122277,0
0.4170345098010496,7.1236555070487535,5.9991976456452765,0.05713321504515651,0.4703797161834484,0
0.3944868767712123,7.096727470055893,5.989296500550037,0.05516490820640894,1.3745119897964884,0
0.003995419446317233,6.194229059397983,5.688688089566887,0.21463817992474304,1.9958951523961688,0
0.4018245134363123,7.083676002111133,5.996132618841737,0.07226093904544316,1.2402042267686022,0
9.903995419446318,10.538239172951352,4.360946256982094,2.8516645571993737,20.68703842163086,2
0.3928837747845239,7.098441395262661,5.995634982734464,0.056955446889875534,1.9834324100952945,0
1.3647247377169005,12.102279462730179,2.6634504682775084,4.924074088184418,20.68696237333474,2
0.4008236502741855,7.104493424855264,5.988269634058279,0.05188251007076839,2.8875442848976665,0
0.6382180381814395,9.267900977376275,5.877346102416835,0.3841177986725691,3.927472746151028,0
0.3538577098510792,6.011028461254092,5.427662704416424,0.16120465023304353,2.142839969910104,0
0.3936342320837996,7.105877334558415,5.983295508007077,0.05024151568672791,0.9662696982602604,0
0.3973952897763033,7.103889898919432,5.984769605668168,0.05014954485506108,1.3408226339590483,0
0.3429792868541299,6.856099927159514,5.999878182240236,0.19121140483382965,1.528055429196046,0
1.0228288580164009,6.011028461254092,5.894242196015174,0.5938837734178082,2.8077242750636504,0
1.706180140204018,6.182542127076637,5.670295120415527,0.35144601918858115,2.4657681572249737,0
0.3877759819415947,7.178227635870979,5.976391455324907,0.05002672427177809,0.4494786841425149,0
0.3986657073660239,7.0965969736409455,5.994301040105153,0.0609042731569646,2.7631670541788114,0
0.32822232795438466,7.011254002276077,5.991511400032611,0.0669403287369524,1.4471806270805812,0
0.003995419446317164,6.244234298251468,5.8864960850292825,0.2549848815309863,1.9241516813125408,0
9.903995419446318,12.740075411714592,5.9781064277212534,2.001302955603308,20.68703842163086,2
0.3994590513865546,7.102556194366287,5.987829433758946,0.05278879204115766,1.54237451513946,0
0.40924734356223214,7.124487970591514,5.998665265480888,0.09332173588577776,2.953183173406152,0
0.3653123023277135,7.027166909994259,5.9455592346570425,0.1397284419466765,3.397233768353848,0
0.43947411697881134,7.117737367195791,5.999878182240236,0.06603927094219114,2.211817585120537,0
2.886696934177444,6.005643789346988,4.0731633043789035,0.939472188713312,4.761417956920276,0
0.06384919908657223,6.8967363319731225,5.983257734841994,0.2925142693886143,2.4107485501853403,0
0.8925785187362096,6.011028461254092,5.936592426660121,0.7326044421549781,2.8592724767822126,0
0.3822074250732652,7.078701956706711,5.997545230632824,0.07032929461516951,0.19050883249499811,0
0.40032141554100587,7.104933760809812,5.988611410305339,0.05557650426959185,0.5429010838244508,0
0.4729967549354556,6.693340001207262,5.918702794236663,0.13955675345396518,0.9425522948622708,0
3.4447965497741198,10.553298819313678,2.0510030633224625,0.4531972747443322,4.40378262051934,0
